mbid,day,mentions
29b910fa-cf35-4318-8cf0-a226106b39a6,2015-04-16 00:00:00,0.0
29b910fa-cf35-4318-8cf0-a226106b39a6,2015-04-17 00:00:00,0.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-09 00:00:00,0.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-10 00:00:00,0.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-11 00:00:00,0.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-12 00:00:00,0.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-13 00:00:00,0.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-14 00:00:00,0.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-15 00:00:00,0.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-16 00:00:00,0.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-09 00:00:00,0.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-10 00:00:00,0.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-11 00:00:00,0.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-12 00:00:00,0.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-13 00:00:00,0.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-14 00:00:00,0.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-15 00:00:00,0.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-16 00:00:00,0.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-17 00:00:00,0.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-10 00:00:00,0.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-11 00:00:00,0.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-12 00:00:00,0.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-13 00:00:00,0.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-14 00:00:00,0.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-15 00:00:00,0.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-16 00:00:00,0.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-17 00:00:00,0.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-09 00:00:00,0.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-10 00:00:00,0.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-11 00:00:00,0.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-12 00:00:00,0.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-13 00:00:00,0.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-14 00:00:00,0.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-15 00:00:00,0.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-16 00:00:00,0.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-17 00:00:00,0.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-07 00:00:00,0.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-08 00:00:00,0.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-09 00:00:00,0.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-10 00:00:00,0.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-11 00:00:00,0.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-12 00:00:00,0.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-13 00:00:00,0.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-14 00:00:00,0.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-15 00:00:00,0.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-08 00:00:00,0.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-09 00:00:00,0.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-10 00:00:00,0.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-11 00:00:00,0.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-12 00:00:00,0.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-13 00:00:00,0.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-14 00:00:00,0.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-15 00:00:00,0.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-16 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-07 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-08 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-09 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-10 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-11 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-12 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-13 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-14 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-15 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-16 00:00:00,0.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-17 00:00:00,0.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-09 00:00:00,0.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-10 00:00:00,0.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-11 00:00:00,0.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-12 00:00:00,0.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-13 00:00:00,0.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-14 00:00:00,0.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-15 00:00:00,0.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-16 00:00:00,0.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-17 00:00:00,0.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-07 00:00:00,0.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-08 00:00:00,0.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-09 00:00:00,0.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-10 00:00:00,0.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-11 00:00:00,0.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-12 00:00:00,0.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-13 00:00:00,0.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-14 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-08 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-09 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-10 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-11 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-12 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-13 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-14 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-15 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-16 00:00:00,0.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-17 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-07 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-08 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-09 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-10 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-11 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-12 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-13 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-14 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-15 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-16 00:00:00,0.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-17 00:00:00,0.0
45b8d36d-e000-466f-bc37-3be7685d89d5,2015-04-14 00:00:00,0.0
45b8d36d-e000-466f-bc37-3be7685d89d5,2015-04-15 00:00:00,0.0
45b8d36d-e000-466f-bc37-3be7685d89d5,2015-04-16 00:00:00,0.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-08 00:00:00,0.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-09 00:00:00,0.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-10 00:00:00,0.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-11 00:00:00,0.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-12 00:00:00,0.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-13 00:00:00,0.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-14 00:00:00,0.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-15 00:00:00,0.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-16 00:00:00,0.0
6479d225-d691-4d7a-b8fb-b0f65a8bbbf2,2015-04-12 00:00:00,0.0
6479d225-d691-4d7a-b8fb-b0f65a8bbbf2,2015-04-13 00:00:00,0.0
6479d225-d691-4d7a-b8fb-b0f65a8bbbf2,2015-04-14 00:00:00,0.0
6479d225-d691-4d7a-b8fb-b0f65a8bbbf2,2015-04-15 00:00:00,0.0
6479d225-d691-4d7a-b8fb-b0f65a8bbbf2,2015-04-16 00:00:00,0.0
6479d225-d691-4d7a-b8fb-b0f65a8bbbf2,2015-04-17 00:00:00,0.0
44d1b4f8-fc14-4a95-8b18-832630fc82e2,2015-04-10 00:00:00,0.0
44d1b4f8-fc14-4a95-8b18-832630fc82e2,2015-04-11 00:00:00,0.0
44d1b4f8-fc14-4a95-8b18-832630fc82e2,2015-04-12 00:00:00,0.0
44d1b4f8-fc14-4a95-8b18-832630fc82e2,2015-04-13 00:00:00,0.0
44d1b4f8-fc14-4a95-8b18-832630fc82e2,2015-04-14 00:00:00,0.0
c5733952-f16c-444a-a67c-83da496876ad,2015-04-12 00:00:00,0.0
c5733952-f16c-444a-a67c-83da496876ad,2015-04-13 00:00:00,0.0
c5733952-f16c-444a-a67c-83da496876ad,2015-04-14 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-08 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-09 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-10 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-11 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-12 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-13 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-14 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-15 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-16 00:00:00,0.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-17 00:00:00,0.0
c56208f7-c84e-4ddf-8031-3130b1379ce2,2015-04-14 00:00:00,0.0
c56208f7-c84e-4ddf-8031-3130b1379ce2,2015-04-15 00:00:00,0.0
c56208f7-c84e-4ddf-8031-3130b1379ce2,2015-04-16 00:00:00,0.0
c56208f7-c84e-4ddf-8031-3130b1379ce2,2015-04-17 00:00:00,0.0
89f0cdee-80ce-4f0a-bdf0-4bdc27d806d8,2015-04-11 00:00:00,0.0
89f0cdee-80ce-4f0a-bdf0-4bdc27d806d8,2015-04-12 00:00:00,0.0
89f0cdee-80ce-4f0a-bdf0-4bdc27d806d8,2015-04-13 00:00:00,0.0
89f0cdee-80ce-4f0a-bdf0-4bdc27d806d8,2015-04-14 00:00:00,0.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-09 00:00:00,0.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-10 00:00:00,0.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-11 00:00:00,0.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-12 00:00:00,0.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-13 00:00:00,0.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-14 00:00:00,0.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-15 00:00:00,0.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-16 00:00:00,0.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-17 00:00:00,0.0
3e498531-7758-4836-8980-822a6328d3a3,2015-04-10 00:00:00,0.0
3e498531-7758-4836-8980-822a6328d3a3,2015-04-11 00:00:00,0.0
3e498531-7758-4836-8980-822a6328d3a3,2015-04-12 00:00:00,0.0
3e498531-7758-4836-8980-822a6328d3a3,2015-04-13 00:00:00,0.0
3e498531-7758-4836-8980-822a6328d3a3,2015-04-14 00:00:00,0.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-09 00:00:00,0.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-10 00:00:00,0.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-11 00:00:00,0.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-12 00:00:00,0.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-13 00:00:00,0.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-14 00:00:00,0.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-15 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-07 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-08 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-09 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-10 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-11 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-12 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-13 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-14 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-15 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-16 00:00:00,0.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-17 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-07 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-08 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-09 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-10 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-11 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-12 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-13 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-14 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-15 00:00:00,0.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-16 00:00:00,0.0
e811223d-1e94-46ac-9681-c6a5e89fed90,2015-04-14 00:00:00,0.0
e811223d-1e94-46ac-9681-c6a5e89fed90,2015-04-15 00:00:00,0.0
e811223d-1e94-46ac-9681-c6a5e89fed90,2015-04-16 00:00:00,0.0
e811223d-1e94-46ac-9681-c6a5e89fed90,2015-04-17 00:00:00,0.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-10 00:00:00,0.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-11 00:00:00,0.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-12 00:00:00,0.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-13 00:00:00,0.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-14 00:00:00,0.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-15 00:00:00,0.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-16 00:00:00,0.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-17 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-07 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-08 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-09 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-10 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-11 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-12 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-13 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-14 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-15 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-16 00:00:00,0.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-17 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-08 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-09 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-10 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-11 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-12 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-13 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-14 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-15 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-16 00:00:00,0.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-17 00:00:00,0.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-10 00:00:00,0.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-11 00:00:00,0.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-12 00:00:00,0.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-13 00:00:00,0.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-14 00:00:00,0.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-15 00:00:00,0.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-16 00:00:00,0.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-09 00:00:00,0.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-10 00:00:00,0.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-11 00:00:00,0.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-12 00:00:00,0.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-13 00:00:00,0.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-14 00:00:00,0.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-15 00:00:00,0.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-16 00:00:00,0.0
066bdc40-5415-449b-9bfd-e61734255bc5,2015-04-13 00:00:00,0.0
066bdc40-5415-449b-9bfd-e61734255bc5,2015-04-14 00:00:00,0.0
066bdc40-5415-449b-9bfd-e61734255bc5,2015-04-15 00:00:00,0.0
066bdc40-5415-449b-9bfd-e61734255bc5,2015-04-16 00:00:00,0.0
bc4d3617-455b-47ca-9a03-e2b04e552910,2015-04-09 00:00:00,0.0
bc4d3617-455b-47ca-9a03-e2b04e552910,2015-04-10 00:00:00,0.0
bc4d3617-455b-47ca-9a03-e2b04e552910,2015-04-11 00:00:00,0.0
bc4d3617-455b-47ca-9a03-e2b04e552910,2015-04-12 00:00:00,0.0
bc4d3617-455b-47ca-9a03-e2b04e552910,2015-04-13 00:00:00,0.0
bc4d3617-455b-47ca-9a03-e2b04e552910,2015-04-14 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-07 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-08 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-09 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-10 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-11 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-12 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-13 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-14 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-15 00:00:00,0.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-16 00:00:00,0.0
88c01e71-c779-4f08-8836-8d524fbb1a96,2015-04-11 00:00:00,0.0
88c01e71-c779-4f08-8836-8d524fbb1a96,2015-04-12 00:00:00,0.0
88c01e71-c779-4f08-8836-8d524fbb1a96,2015-04-13 00:00:00,0.0
88c01e71-c779-4f08-8836-8d524fbb1a96,2015-04-14 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-08 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-09 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-10 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-11 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-12 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-13 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-14 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-15 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-16 00:00:00,0.0
55b11483-8786-4e78-88f5-e0a3e4765e84,2015-04-17 00:00:00,0.0
d4f3631f-3d12-4ea9-bd4c-2f94cb2b2aec,2015-04-09 00:00:00,0.0
d4f3631f-3d12-4ea9-bd4c-2f94cb2b2aec,2015-04-10 00:00:00,0.0
d4f3631f-3d12-4ea9-bd4c-2f94cb2b2aec,2015-04-11 00:00:00,0.0
d4f3631f-3d12-4ea9-bd4c-2f94cb2b2aec,2015-04-12 00:00:00,0.0
d4f3631f-3d12-4ea9-bd4c-2f94cb2b2aec,2015-04-13 00:00:00,0.0
d4f3631f-3d12-4ea9-bd4c-2f94cb2b2aec,2015-04-14 00:00:00,0.0
d4f3631f-3d12-4ea9-bd4c-2f94cb2b2aec,2015-04-15 00:00:00,0.0
d4f3631f-3d12-4ea9-bd4c-2f94cb2b2aec,2015-04-16 00:00:00,0.0
d4f3631f-3d12-4ea9-bd4c-2f94cb2b2aec,2015-04-17 00:00:00,0.0
ee8a92a7-4cd5-4009-8c9b-467e3c2527bf,2015-04-14 00:00:00,0.0
ee8a92a7-4cd5-4009-8c9b-467e3c2527bf,2015-04-15 00:00:00,0.0
ee8a92a7-4cd5-4009-8c9b-467e3c2527bf,2015-04-16 00:00:00,0.0
127827f2-dbcf-4c20-95a7-a2b41d017309,2015-04-10 00:00:00,0.0
127827f2-dbcf-4c20-95a7-a2b41d017309,2015-04-11 00:00:00,0.0
127827f2-dbcf-4c20-95a7-a2b41d017309,2015-04-12 00:00:00,0.0
127827f2-dbcf-4c20-95a7-a2b41d017309,2015-04-13 00:00:00,0.0
127827f2-dbcf-4c20-95a7-a2b41d017309,2015-04-14 00:00:00,0.0
127827f2-dbcf-4c20-95a7-a2b41d017309,2015-04-15 00:00:00,0.0
127827f2-dbcf-4c20-95a7-a2b41d017309,2015-04-16 00:00:00,0.0
127827f2-dbcf-4c20-95a7-a2b41d017309,2015-04-17 00:00:00,0.0
3ad9ca8b-97e8-4313-83de-98cb59ce2533,2015-04-09 00:00:00,0.0
3ad9ca8b-97e8-4313-83de-98cb59ce2533,2015-04-10 00:00:00,0.0
3ad9ca8b-97e8-4313-83de-98cb59ce2533,2015-04-11 00:00:00,0.0
3ad9ca8b-97e8-4313-83de-98cb59ce2533,2015-04-12 00:00:00,0.0
3ad9ca8b-97e8-4313-83de-98cb59ce2533,2015-04-13 00:00:00,0.0
3ad9ca8b-97e8-4313-83de-98cb59ce2533,2015-04-14 00:00:00,0.0
3ad9ca8b-97e8-4313-83de-98cb59ce2533,2015-04-15 00:00:00,0.0
c4d52f2d-5a5f-496f-bdb5-916a6fa659f4,2015-04-10 00:00:00,0.0
c4d52f2d-5a5f-496f-bdb5-916a6fa659f4,2015-04-11 00:00:00,0.0
c4d52f2d-5a5f-496f-bdb5-916a6fa659f4,2015-04-12 00:00:00,0.0
c4d52f2d-5a5f-496f-bdb5-916a6fa659f4,2015-04-13 00:00:00,0.0
c4d52f2d-5a5f-496f-bdb5-916a6fa659f4,2015-04-14 00:00:00,0.0
c4d52f2d-5a5f-496f-bdb5-916a6fa659f4,2015-04-15 00:00:00,0.0
97bbd6e2-d42e-45c4-b6dd-e83f712bb77a,2015-04-09 00:00:00,0.0
97bbd6e2-d42e-45c4-b6dd-e83f712bb77a,2015-04-10 00:00:00,0.0
97bbd6e2-d42e-45c4-b6dd-e83f712bb77a,2015-04-11 00:00:00,0.0
97bbd6e2-d42e-45c4-b6dd-e83f712bb77a,2015-04-12 00:00:00,0.0
97bbd6e2-d42e-45c4-b6dd-e83f712bb77a,2015-04-13 00:00:00,0.0
97bbd6e2-d42e-45c4-b6dd-e83f712bb77a,2015-04-14 00:00:00,0.0
97bbd6e2-d42e-45c4-b6dd-e83f712bb77a,2015-04-15 00:00:00,0.0
97bbd6e2-d42e-45c4-b6dd-e83f712bb77a,2015-04-16 00:00:00,0.0
d15ba2bd-f227-415f-9c8a-4245a51a6d8f,2015-04-07 00:00:00,0.0
d15ba2bd-f227-415f-9c8a-4245a51a6d8f,2015-04-08 00:00:00,0.0
d15ba2bd-f227-415f-9c8a-4245a51a6d8f,2015-04-09 00:00:00,0.0
d15ba2bd-f227-415f-9c8a-4245a51a6d8f,2015-04-10 00:00:00,0.0
