mbid,day,mentions
f42635d7-ecf0-4fc3-88cb-d6ede2f929de,2015-04-10 00:00:00,0.0
f42635d7-ecf0-4fc3-88cb-d6ede2f929de,2015-04-11 00:00:00,0.0
f42635d7-ecf0-4fc3-88cb-d6ede2f929de,2015-04-12 00:00:00,0.0
f42635d7-ecf0-4fc3-88cb-d6ede2f929de,2015-04-13 00:00:00,0.0
f42635d7-ecf0-4fc3-88cb-d6ede2f929de,2015-04-14 00:00:00,0.0
f42635d7-ecf0-4fc3-88cb-d6ede2f929de,2015-04-15 00:00:00,0.0
f42635d7-ecf0-4fc3-88cb-d6ede2f929de,2015-04-16 00:00:00,0.0
f42635d7-ecf0-4fc3-88cb-d6ede2f929de,2015-04-17 00:00:00,0.0
041da9d1-af2e-4e65-a8a2-f2aa6338a05f,2015-04-08 00:00:00,0.0
041da9d1-af2e-4e65-a8a2-f2aa6338a05f,2015-04-09 00:00:00,0.0
041da9d1-af2e-4e65-a8a2-f2aa6338a05f,2015-04-10 00:00:00,0.0
041da9d1-af2e-4e65-a8a2-f2aa6338a05f,2015-04-11 00:00:00,0.0
041da9d1-af2e-4e65-a8a2-f2aa6338a05f,2015-04-12 00:00:00,0.0
041da9d1-af2e-4e65-a8a2-f2aa6338a05f,2015-04-13 00:00:00,0.0
041da9d1-af2e-4e65-a8a2-f2aa6338a05f,2015-04-14 00:00:00,0.0
041da9d1-af2e-4e65-a8a2-f2aa6338a05f,2015-04-15 00:00:00,0.0
851a6ae5-d7b9-49df-bc1d-16e44cf921e5,2015-04-09 00:00:00,0.0
851a6ae5-d7b9-49df-bc1d-16e44cf921e5,2015-04-10 00:00:00,0.0
851a6ae5-d7b9-49df-bc1d-16e44cf921e5,2015-04-11 00:00:00,0.0
851a6ae5-d7b9-49df-bc1d-16e44cf921e5,2015-04-12 00:00:00,0.0
851a6ae5-d7b9-49df-bc1d-16e44cf921e5,2015-04-13 00:00:00,0.0
851a6ae5-d7b9-49df-bc1d-16e44cf921e5,2015-04-14 00:00:00,0.0
851a6ae5-d7b9-49df-bc1d-16e44cf921e5,2015-04-15 00:00:00,0.0
851a6ae5-d7b9-49df-bc1d-16e44cf921e5,2015-04-16 00:00:00,0.0
8f37d1ac-da87-48d0-921c-706eb8f64696,2015-04-09 00:00:00,0.0
8f37d1ac-da87-48d0-921c-706eb8f64696,2015-04-10 00:00:00,0.0
8f37d1ac-da87-48d0-921c-706eb8f64696,2015-04-11 00:00:00,0.0
8f37d1ac-da87-48d0-921c-706eb8f64696,2015-04-12 00:00:00,0.0
8f37d1ac-da87-48d0-921c-706eb8f64696,2015-04-13 00:00:00,0.0
8f37d1ac-da87-48d0-921c-706eb8f64696,2015-04-14 00:00:00,0.0
8f37d1ac-da87-48d0-921c-706eb8f64696,2015-04-15 00:00:00,0.0
8f37d1ac-da87-48d0-921c-706eb8f64696,2015-04-16 00:00:00,0.0
8f37d1ac-da87-48d0-921c-706eb8f64696,2015-04-17 00:00:00,0.0
fc827dd2-4985-40a1-ae1b-2b03602c4dbb,2015-04-08 00:00:00,0.0
fc827dd2-4985-40a1-ae1b-2b03602c4dbb,2015-04-09 00:00:00,0.0
fc827dd2-4985-40a1-ae1b-2b03602c4dbb,2015-04-10 00:00:00,0.0
fc827dd2-4985-40a1-ae1b-2b03602c4dbb,2015-04-11 00:00:00,0.0
fc827dd2-4985-40a1-ae1b-2b03602c4dbb,2015-04-12 00:00:00,0.0
fc827dd2-4985-40a1-ae1b-2b03602c4dbb,2015-04-13 00:00:00,0.0
fc827dd2-4985-40a1-ae1b-2b03602c4dbb,2015-04-14 00:00:00,0.0
fc827dd2-4985-40a1-ae1b-2b03602c4dbb,2015-04-15 00:00:00,0.0
ed0e1ea7-f308-43da-a3fa-992605368b6f,2015-04-08 00:00:00,0.0
ed0e1ea7-f308-43da-a3fa-992605368b6f,2015-04-09 00:00:00,0.0
ed0e1ea7-f308-43da-a3fa-992605368b6f,2015-04-10 00:00:00,0.0
ed0e1ea7-f308-43da-a3fa-992605368b6f,2015-04-11 00:00:00,0.0
ed0e1ea7-f308-43da-a3fa-992605368b6f,2015-04-12 00:00:00,0.0
ed0e1ea7-f308-43da-a3fa-992605368b6f,2015-04-13 00:00:00,0.0
ed0e1ea7-f308-43da-a3fa-992605368b6f,2015-04-14 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-08 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-09 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-10 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-11 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-12 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-13 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-14 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-15 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-16 00:00:00,0.0
6a088d56-6253-4852-bc07-0a350e60e150,2015-04-17 00:00:00,0.0
4ebfdaff-a99d-47d1-8500-3e25821e3c4c,2015-04-09 00:00:00,0.0
4ebfdaff-a99d-47d1-8500-3e25821e3c4c,2015-04-10 00:00:00,0.0
4ebfdaff-a99d-47d1-8500-3e25821e3c4c,2015-04-11 00:00:00,0.0
4ebfdaff-a99d-47d1-8500-3e25821e3c4c,2015-04-12 00:00:00,0.0
4ebfdaff-a99d-47d1-8500-3e25821e3c4c,2015-04-13 00:00:00,0.0
4ebfdaff-a99d-47d1-8500-3e25821e3c4c,2015-04-14 00:00:00,0.0
4ebfdaff-a99d-47d1-8500-3e25821e3c4c,2015-04-15 00:00:00,0.0
916229b9-6dc9-44b2-9c71-d47ab2b2feb0,2015-04-09 00:00:00,0.0
916229b9-6dc9-44b2-9c71-d47ab2b2feb0,2015-04-10 00:00:00,0.0
916229b9-6dc9-44b2-9c71-d47ab2b2feb0,2015-04-11 00:00:00,0.0
916229b9-6dc9-44b2-9c71-d47ab2b2feb0,2015-04-12 00:00:00,0.0
916229b9-6dc9-44b2-9c71-d47ab2b2feb0,2015-04-13 00:00:00,0.0
916229b9-6dc9-44b2-9c71-d47ab2b2feb0,2015-04-14 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-08 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-09 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-10 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-11 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-12 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-13 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-14 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-15 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-16 00:00:00,0.0
f61ca2ec-00c3-4445-8d97-d3b2e5ef0d0a,2015-04-17 00:00:00,0.0
06e6f755-7b15-41ac-9224-69926a5ddcb8,2015-04-08 00:00:00,0.0
06e6f755-7b15-41ac-9224-69926a5ddcb8,2015-04-09 00:00:00,0.0
06e6f755-7b15-41ac-9224-69926a5ddcb8,2015-04-10 00:00:00,0.0
06e6f755-7b15-41ac-9224-69926a5ddcb8,2015-04-11 00:00:00,0.0
06e6f755-7b15-41ac-9224-69926a5ddcb8,2015-04-12 00:00:00,0.0
06e6f755-7b15-41ac-9224-69926a5ddcb8,2015-04-13 00:00:00,0.0
06e6f755-7b15-41ac-9224-69926a5ddcb8,2015-04-14 00:00:00,0.0
6e06a35a-fa41-4622-8d7e-2351089bda24,2015-04-07 00:00:00,0.0
6e06a35a-fa41-4622-8d7e-2351089bda24,2015-04-08 00:00:00,0.0
6e06a35a-fa41-4622-8d7e-2351089bda24,2015-04-09 00:00:00,0.0
6e06a35a-fa41-4622-8d7e-2351089bda24,2015-04-10 00:00:00,0.0
6e06a35a-fa41-4622-8d7e-2351089bda24,2015-04-11 00:00:00,0.0
6e06a35a-fa41-4622-8d7e-2351089bda24,2015-04-12 00:00:00,0.0
6e06a35a-fa41-4622-8d7e-2351089bda24,2015-04-13 00:00:00,0.0
6e06a35a-fa41-4622-8d7e-2351089bda24,2015-04-14 00:00:00,0.0
28a97ef2-fc3b-4931-97dc-5b9eee248895,2015-04-09 00:00:00,0.0
28a97ef2-fc3b-4931-97dc-5b9eee248895,2015-04-10 00:00:00,0.0
28a97ef2-fc3b-4931-97dc-5b9eee248895,2015-04-11 00:00:00,0.0
28a97ef2-fc3b-4931-97dc-5b9eee248895,2015-04-12 00:00:00,0.0
28a97ef2-fc3b-4931-97dc-5b9eee248895,2015-04-13 00:00:00,0.0
28a97ef2-fc3b-4931-97dc-5b9eee248895,2015-04-14 00:00:00,0.0
28a97ef2-fc3b-4931-97dc-5b9eee248895,2015-04-15 00:00:00,0.0
28a97ef2-fc3b-4931-97dc-5b9eee248895,2015-04-16 00:00:00,0.0
28a97ef2-fc3b-4931-97dc-5b9eee248895,2015-04-17 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-07 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-08 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-09 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-10 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-11 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-12 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-13 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-14 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-15 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-16 00:00:00,0.0
87af2dfd-7122-4886-99d9-78409b2c2266,2015-04-17 00:00:00,0.0
5b5bf8e1-9138-4d1b-8bd6-3f29ccfcc5cb,2015-04-08 00:00:00,0.0
5b5bf8e1-9138-4d1b-8bd6-3f29ccfcc5cb,2015-04-09 00:00:00,0.0
5b5bf8e1-9138-4d1b-8bd6-3f29ccfcc5cb,2015-04-10 00:00:00,0.0
5b5bf8e1-9138-4d1b-8bd6-3f29ccfcc5cb,2015-04-11 00:00:00,0.0
5b5bf8e1-9138-4d1b-8bd6-3f29ccfcc5cb,2015-04-12 00:00:00,0.0
5b5bf8e1-9138-4d1b-8bd6-3f29ccfcc5cb,2015-04-13 00:00:00,0.0
5b5bf8e1-9138-4d1b-8bd6-3f29ccfcc5cb,2015-04-14 00:00:00,0.0
5b5bf8e1-9138-4d1b-8bd6-3f29ccfcc5cb,2015-04-15 00:00:00,0.0
93712bee-c7c9-43c2-a277-fdef53fd4add,2015-04-11 00:00:00,0.0
93712bee-c7c9-43c2-a277-fdef53fd4add,2015-04-12 00:00:00,0.0
93712bee-c7c9-43c2-a277-fdef53fd4add,2015-04-13 00:00:00,0.0
93712bee-c7c9-43c2-a277-fdef53fd4add,2015-04-14 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-08 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-09 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-10 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-11 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-12 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-13 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-14 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-15 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-16 00:00:00,0.0
4f30dd7e-7514-4786-a2fe-f48ab715771d,2015-04-17 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-08 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-09 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-10 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-11 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-12 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-13 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-14 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-15 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-16 00:00:00,0.0
d519a2fa-55c0-4a6f-a86a-d97072f806a5,2015-04-17 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-07 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-08 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-09 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-10 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-11 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-12 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-13 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-14 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-15 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-16 00:00:00,0.0
0b5d108b-396f-4fc2-805a-6f4e7e44959b,2015-04-17 00:00:00,0.0
a7a43b5b-cd2c-4186-90ad-d9ff70c4c3e9,2015-04-11 00:00:00,0.0
a7a43b5b-cd2c-4186-90ad-d9ff70c4c3e9,2015-04-12 00:00:00,0.0
a7a43b5b-cd2c-4186-90ad-d9ff70c4c3e9,2015-04-13 00:00:00,0.0
a7a43b5b-cd2c-4186-90ad-d9ff70c4c3e9,2015-04-14 00:00:00,0.0
0bee5136-cd11-4c42-831e-1679edc9c1ae,2015-04-09 00:00:00,0.0
0bee5136-cd11-4c42-831e-1679edc9c1ae,2015-04-10 00:00:00,0.0
0bee5136-cd11-4c42-831e-1679edc9c1ae,2015-04-11 00:00:00,0.0
0bee5136-cd11-4c42-831e-1679edc9c1ae,2015-04-12 00:00:00,0.0
0bee5136-cd11-4c42-831e-1679edc9c1ae,2015-04-13 00:00:00,0.0
0bee5136-cd11-4c42-831e-1679edc9c1ae,2015-04-14 00:00:00,0.0
0bee5136-cd11-4c42-831e-1679edc9c1ae,2015-04-15 00:00:00,0.0
0bee5136-cd11-4c42-831e-1679edc9c1ae,2015-04-16 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-08 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-09 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-10 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-11 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-12 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-13 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-14 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-15 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-16 00:00:00,0.0
b06321bf-85c0-4309-91d0-946865ba9355,2015-04-17 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-07 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-08 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-09 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-10 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-11 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-12 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-13 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-14 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-15 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-16 00:00:00,0.0
183adf3a-1937-4027-9513-2ee91a5a485a,2015-04-17 00:00:00,0.0
e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,2015-04-09 00:00:00,0.0
e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,2015-04-10 00:00:00,0.0
e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,2015-04-11 00:00:00,0.0
e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,2015-04-12 00:00:00,0.0
e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,2015-04-13 00:00:00,0.0
e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,2015-04-14 00:00:00,0.0
e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,2015-04-15 00:00:00,0.0
e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,2015-04-16 00:00:00,0.0
e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,2015-04-17 00:00:00,0.0
fa5edb62-0527-42f3-8961-62ee1ca70108,2015-04-10 00:00:00,0.0
fa5edb62-0527-42f3-8961-62ee1ca70108,2015-04-11 00:00:00,0.0
fa5edb62-0527-42f3-8961-62ee1ca70108,2015-04-12 00:00:00,0.0
fa5edb62-0527-42f3-8961-62ee1ca70108,2015-04-13 00:00:00,0.0
fa5edb62-0527-42f3-8961-62ee1ca70108,2015-04-14 00:00:00,0.0
fa5edb62-0527-42f3-8961-62ee1ca70108,2015-04-15 00:00:00,0.0
fa5edb62-0527-42f3-8961-62ee1ca70108,2015-04-16 00:00:00,0.0
9f9c6232-0c62-4fbf-ab39-dca1c030687d,2015-04-09 00:00:00,0.0
9f9c6232-0c62-4fbf-ab39-dca1c030687d,2015-04-10 00:00:00,0.0
9f9c6232-0c62-4fbf-ab39-dca1c030687d,2015-04-11 00:00:00,0.0
9f9c6232-0c62-4fbf-ab39-dca1c030687d,2015-04-12 00:00:00,0.0
9f9c6232-0c62-4fbf-ab39-dca1c030687d,2015-04-13 00:00:00,0.0
9f9c6232-0c62-4fbf-ab39-dca1c030687d,2015-04-14 00:00:00,0.0
56045df4-7a93-4323-9cd6-712f8d55a3f4,2015-04-07 00:00:00,0.0
56045df4-7a93-4323-9cd6-712f8d55a3f4,2015-04-08 00:00:00,0.0
56045df4-7a93-4323-9cd6-712f8d55a3f4,2015-04-09 00:00:00,0.0
56045df4-7a93-4323-9cd6-712f8d55a3f4,2015-04-10 00:00:00,0.0
56045df4-7a93-4323-9cd6-712f8d55a3f4,2015-04-11 00:00:00,0.0
56045df4-7a93-4323-9cd6-712f8d55a3f4,2015-04-12 00:00:00,0.0
56045df4-7a93-4323-9cd6-712f8d55a3f4,2015-04-13 00:00:00,0.0
56045df4-7a93-4323-9cd6-712f8d55a3f4,2015-04-14 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-07 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-08 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-09 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-10 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-11 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-12 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-13 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-14 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-15 00:00:00,0.0
7972e79d-0e3b-434d-92f1-68ff6738fc7a,2015-04-16 00:00:00,0.0
19a9d232-f972-4687-a6d7-fb639c7c5a9c,2015-04-09 00:00:00,0.0
19a9d232-f972-4687-a6d7-fb639c7c5a9c,2015-04-10 00:00:00,0.0
19a9d232-f972-4687-a6d7-fb639c7c5a9c,2015-04-11 00:00:00,0.0
19a9d232-f972-4687-a6d7-fb639c7c5a9c,2015-04-12 00:00:00,0.0
19a9d232-f972-4687-a6d7-fb639c7c5a9c,2015-04-13 00:00:00,0.0
19a9d232-f972-4687-a6d7-fb639c7c5a9c,2015-04-14 00:00:00,0.0
19a9d232-f972-4687-a6d7-fb639c7c5a9c,2015-04-15 00:00:00,0.0
19a9d232-f972-4687-a6d7-fb639c7c5a9c,2015-04-16 00:00:00,0.0
19a9d232-f972-4687-a6d7-fb639c7c5a9c,2015-04-17 00:00:00,0.0
7e685e72-07ea-4f74-9cc8-7accb1ba054d,2015-04-09 00:00:00,0.0
7e685e72-07ea-4f74-9cc8-7accb1ba054d,2015-04-10 00:00:00,0.0
7e685e72-07ea-4f74-9cc8-7accb1ba054d,2015-04-11 00:00:00,0.0
7e685e72-07ea-4f74-9cc8-7accb1ba054d,2015-04-12 00:00:00,0.0
7e685e72-07ea-4f74-9cc8-7accb1ba054d,2015-04-13 00:00:00,0.0
7e685e72-07ea-4f74-9cc8-7accb1ba054d,2015-04-14 00:00:00,0.0
7e685e72-07ea-4f74-9cc8-7accb1ba054d,2015-04-15 00:00:00,0.0
7e685e72-07ea-4f74-9cc8-7accb1ba054d,2015-04-16 00:00:00,0.0
fc468339-a2e8-4423-b39e-7e80702f9d67,2015-04-13 00:00:00,0.0
fc468339-a2e8-4423-b39e-7e80702f9d67,2015-04-14 00:00:00,0.0
fc468339-a2e8-4423-b39e-7e80702f9d67,2015-04-15 00:00:00,0.0
fc468339-a2e8-4423-b39e-7e80702f9d67,2015-04-16 00:00:00,0.0
fc468339-a2e8-4423-b39e-7e80702f9d67,2015-04-17 00:00:00,0.0
aa3f5f06-e2a5-4018-8c24-deac1465c54a,2015-04-13 00:00:00,0.0
aa3f5f06-e2a5-4018-8c24-deac1465c54a,2015-04-14 00:00:00,0.0
aa3f5f06-e2a5-4018-8c24-deac1465c54a,2015-04-15 00:00:00,0.0
aa3f5f06-e2a5-4018-8c24-deac1465c54a,2015-04-16 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-07 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-08 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-09 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-10 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-11 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-12 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-13 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-14 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-15 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-16 00:00:00,0.0
65033ac8-d62c-4512-bfb2-4c0161d8c339,2015-04-17 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-07 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-08 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-09 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-10 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-11 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-12 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-13 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-14 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-15 00:00:00,0.0
47b981d4-780e-4b99-9bfa-997215acdfdf,2015-04-16 00:00:00,0.0
f882155f-e780-4b9b-81ff-d7e3ae97a6c9,2015-04-07 00:00:00,0.0
f882155f-e780-4b9b-81ff-d7e3ae97a6c9,2015-04-08 00:00:00,0.0
f882155f-e780-4b9b-81ff-d7e3ae97a6c9,2015-04-09 00:00:00,0.0
f882155f-e780-4b9b-81ff-d7e3ae97a6c9,2015-04-10 00:00:00,0.0
f882155f-e780-4b9b-81ff-d7e3ae97a6c9,2015-04-11 00:00:00,0.0
f882155f-e780-4b9b-81ff-d7e3ae97a6c9,2015-04-12 00:00:00,0.0
f882155f-e780-4b9b-81ff-d7e3ae97a6c9,2015-04-13 00:00:00,0.0
f882155f-e780-4b9b-81ff-d7e3ae97a6c9,2015-04-14 00:00:00,0.0
f882155f-e780-4b9b-81ff-d7e3ae97a6c9,2015-04-15 00:00:00,0.0
785cb69c-1ea3-4b81-b59a-67ef3b6cfac2,2015-04-08 00:00:00,0.0
785cb69c-1ea3-4b81-b59a-67ef3b6cfac2,2015-04-09 00:00:00,0.0
785cb69c-1ea3-4b81-b59a-67ef3b6cfac2,2015-04-10 00:00:00,0.0
785cb69c-1ea3-4b81-b59a-67ef3b6cfac2,2015-04-11 00:00:00,0.0
785cb69c-1ea3-4b81-b59a-67ef3b6cfac2,2015-04-12 00:00:00,0.0
785cb69c-1ea3-4b81-b59a-67ef3b6cfac2,2015-04-13 00:00:00,0.0
785cb69c-1ea3-4b81-b59a-67ef3b6cfac2,2015-04-14 00:00:00,0.0
785cb69c-1ea3-4b81-b59a-67ef3b6cfac2,2015-04-15 00:00:00,0.0
785cb69c-1ea3-4b81-b59a-67ef3b6cfac2,2015-04-16 00:00:00,0.0
a125a8cc-4a09-4c32-a7f9-16ce94a9dd98,2015-04-09 00:00:00,0.0
a125a8cc-4a09-4c32-a7f9-16ce94a9dd98,2015-04-10 00:00:00,0.0
a125a8cc-4a09-4c32-a7f9-16ce94a9dd98,2015-04-11 00:00:00,0.0
a125a8cc-4a09-4c32-a7f9-16ce94a9dd98,2015-04-12 00:00:00,0.0
a125a8cc-4a09-4c32-a7f9-16ce94a9dd98,2015-04-13 00:00:00,0.0
a125a8cc-4a09-4c32-a7f9-16ce94a9dd98,2015-04-14 00:00:00,0.0
a125a8cc-4a09-4c32-a7f9-16ce94a9dd98,2015-04-15 00:00:00,0.0
a125a8cc-4a09-4c32-a7f9-16ce94a9dd98,2015-04-16 00:00:00,0.0
a125a8cc-4a09-4c32-a7f9-16ce94a9dd98,2015-04-17 00:00:00,0.0
1e23d965-da7b-4c00-a1e7-f8bd6ec9fb29,2015-04-07 00:00:00,0.0
1e23d965-da7b-4c00-a1e7-f8bd6ec9fb29,2015-04-08 00:00:00,0.0
1e23d965-da7b-4c00-a1e7-f8bd6ec9fb29,2015-04-09 00:00:00,0.0
1e23d965-da7b-4c00-a1e7-f8bd6ec9fb29,2015-04-10 00:00:00,0.0
1e23d965-da7b-4c00-a1e7-f8bd6ec9fb29,2015-04-11 00:00:00,0.0
1e23d965-da7b-4c00-a1e7-f8bd6ec9fb29,2015-04-12 00:00:00,0.0
