_id,artist,title
AFkGjdTdDdEFwxzKR,['Kelly Clarkson'],Heartbeat Song
ErvdJAAbmiAyCXabf,['ABBA'],"Money, Money, Money"
zuHQTwQmqHnoSAwhk,['Black Stone Cherry'],Me and Mary Jane
ihigJ8PLrDDZKYW4i,"['DJ Snake', 'Dillon Francis']",Get Low
QeFTtAfpTpTQX5tQT,['Majid Jordan'],Her
xzsPnennPXxBbp6vb,['Demi Lovato'],The Middle
ZF6QotZQgNnzio5So,['Benjamin Britten'],The Young Person's Guide to the Orchestra (Variations and Fugue on a Theme by Purcell): Theme E (Percussion)
tEyifTQH9eSi4T6Gc,['Z-Ro'],Se Me Now
eKAB9SfctTtfy2G4T,['Teoman'],Renkli Rüyalar Oteli
uhBhjqtYAHoqR7FYC,['Thirty Seconds to Mars'],Night of the Hunter
hnKMPnb2tEhbwtaHJ,['4Him'],Built on Amazing Grace
eW8s8etDKPHt95qeK,['James Chance and The Contortions'],I Don't Want to Be Happy
srMAK5bB496QMCHLd,['The Cranberries'],Zombie
Weu4cbN2r6QinXoq8,['Lee Brice'],Drinking Class
6Z2kZudkqJE7hKh3W,['Thotful Spot'],Hot High
bom6G8G3P7bxCWFze,"['DJ Snake', 'Dillon Francis']",Get Low
ppsuMp6oeotnhnSPY,['Girlpool'],Slutmouth
Xxqge5FsTHPmLmN2P,['Skillet'],Sick of It
BBZZJoQ5jC7P3w6nR,['Little Big Town'],Girl Crush
xDvRQ63rMg8QxXkyz,['Deafheaven'],Sunbather
HNP6cMmRkCQ4wNseh,['Exaltasamba'],Alma Gêmea
nsuLHDwBnAfWRQN6x,"['Emerson, Lake & Palmer']",Hoedown
ofvPCFF9xjbeANZsA,['Blackbear'],Dirty Laundry
vqY3jbdiZnJDTNDLZ,['Florence + the Machine'],Spectrum
pEPH95m5aNxkkrBMY,['Jhelisa'],Freedom From Pity (album version)
YXrBCx8j68yZdzngA,['Green Day'],Longview
8CW6H3ehHNfRFPJyb,['Ruxpin'],This Is Why I Love You
x8oRz2nv8qXTjW6Pd,['Bruno Mars'],Moonshine
JGnfP5hNHFuMWt5Ww,['Jethro Tull'],Locomotive Breath
MdDiDm7SJGbLX9Nmw,"['JAY Z', 'Rick Ross']",Movin' Bass
Q6hwrE2peJtFNSLNF,['The Fray'],You Found Me
dAp6KXBSEBunanJ7P,['EXO'],MY ANSWER
fjifKNZquoyXHqXka,['Müslüm Gürses'],A??k Olmak Kim Sen Kim
RWdxwdJhqi9eguEep,['blink?182'],Online Songs
LYGsRj8Gzpxk7r9BD,['Diana Krall'],You Call It Madness
8JPXP38DToD7JNJxA,['Mustafa Ceceli'],Gül Rengi
mdtFGL2xRHHxRqiY4,['Tony Rice'],I Feel Like Traveling On
bWXj4v9hwrHxPEdgS,['The Offspring'],Coming for You
Bz6AYzAgQcZCP2Brp,['Valete'],"Liricistas (feat. Adamastor, Chullage, Ace E Fuse)"
fcZDC3GEEgof2CBKH,['Future Breeze'],Disco Shit
4rrrpzCrNyPwg9um7,['Ed Sheeran'],Thinking Out Loud
RetKkCrQEdDn8H7ue,['Onur Ak?n'],Ya?mur Yüreklim
Eupe5AT8ixgDGewMY,['Breaking Benjamin'],I Will Not Bow
qKh4A6tbLNrkunKSr,['Green Day'],Boulevard of Broken Dreams
zKeyCkYu4eg33QxuY,['Johann Sebastian Bach'],Brandenburg Concerto no. 5: Allegro
4FjPCv4PMJvDZTcHZ,['Collective Soul'],Shine
q2CqPCvR6yvvGDG48,['Mike Doughty'],Down on the River by the Sugar Plant
yRCPzRs8g5S8agjNX,['Vitamin C'],Smile
NZNXMrWJEsKsBagvv,"['Lil Wayne', 'Rick Ross', 'Trina']",Currency
4sWCX9Qhs8Lirk7n9,['Eric Clapton'],Cocaïne
WSppjMn47yAQtQuoM,['Duman'],Senden Daha Güzel
qonM3zbY6xrKojjW5,['Linkin Park'],Easier to Run
qSQNxg84CfQ6sG7a8,['James Bay'],Let It Go
A8kmwWPjcdeDn53cS,['Dire Straits'],Money for Nothing
TGXowdEuDsX7PNWxE,['Leela James'],Set Me Free
hKFqgoYshRtZtx8Qs,['Girls’ Generation'],Not Alone
ijSkP9bGieAoyavoK,['Madacy Kids'],The Itsy Bitsy Spider
4Jx4TKEQEuPjpy7ep,['Grup Denk'],Her ?ey Bo?
TbNWWW4yB7HZ92WMk,"['Emeli Sandé', 'James Arthur']",Roses
eAM8dJas3CK5CmRb9,['Ariana Grande'],One Last Time
9hMDjYNKeHsJREg5G,['Muse'],Dead Inside
wFbeAYvmJWES5gJ3n,['Bruce Willis'],Secret Agent Man / James Bond Is Back
LJEgfKaWZBfgrGsmp,['Field Music'],Is This the Picture?
ayAhCpwYuk67nXnj2,['Rita Guerra'],Gostar de Ti
MykppDaXCtpoMv3eW,['Beats Antique'],Fratres for Violin and Piano - (Arvo Part Remix - Beats Antique)
r4Nh3Po3o3z25rRDa,"['Charlie Puth', 'Wiz Khalifa']",See You Again
MSBJTuH5GXak5EeG8,['.38 Special'],Rockin' Into the Night
JirbLAmXHem237vZX,['Nickelback'],Savin’ Me
2mkDkKCZyaBsgFTHB,"['Beyoncé', 'Nicki Minaj']",Flawless (remix)
eZ6wszMWmxrsbjw6d,['Madonna'],Who's That Girl
aNcYZKimEXawxcncb,['MBLAQ'],You Ain't Know
4Aqu4JZDbdpcP5mKX,['Dokaka'],Dango
gFQKiDmE5o8sTFGte,"['DJ Snake', 'Major Lazer', 'MØ']",Lean On
SBTpCeMPYDdvRpfni,['George Braith'],Hot Sauce
FBv2vienrFwjDHEL2,['Halestorm'],Amen
uMXuhnEW8HmpnvCqK,"['Charlie Puth', 'Wiz Khalifa']",See You Again
DKkXZnhaDoMMAMMJB,['The Tony Wilson Sextet'],Variation on a Theme (By Bill Monroe)
bNBuWiCZFhPJjADwC,['Dire Straits'],Money for Nothing
J7Moj6TspSxMMWwRE,['Clearlake'],No Kind of Life
dvwrjFXniAhCiKYMA,['Alabama'],Feels So Right
jekxHHzs3n9nJ9YhE,['Shimshai & the Natural Mystique Ensemble'],Move Mountains
kTNThCQsCnQnXkX82,['Berksan'],Kum Saati
Gm6wnC2fKYHEykYy9,['Nilüfer'],Haram Geceler
HDGkCrs4vjL6sswnX,"['A$AP Ferg', 'A$AP Rocky', 'French Montana', 'ScHoolboy Q', 'Trinidad James']",Work (remix)
qu8g6Q9Hyqo5AmoCK,['I Shit on Your Face'],Brutalized by Belzebuth
A68ATxthk9fmunHpC,"['Britten Sinfonia', 'Polyphony', 'Stephen Layton']",Via Crucis: Station 12. Jesus Dies on the Cross 'Jesus Christus in Cruce mortuus est'
nQLSweWsuGq9FDp5N,['Drake'],6 Man
7nJhK6wQ7xkChQt8d,['Pamela'],Ben Ölmeden Önce (feat. Fatih Erdemci)
XcLkqBKH9WbkonYJ4,['Natasha Bedingfield'],Silent Movie
aYynXYNxwopduZEyQ,['IAM'],Elle donne son corps avant son nom
vsyWJ485kPXCbNavB,['Drake'],You & The 6
Z87Jf4xSSeyoANxnu,"['Prince Royce', 'Snoop Dogg']",Stuck On a Feeling
BMzb2ybHWXoXE6s7d,['Fatboy Slim'],Weapon of Choice
thBJx7KpRJydLggqP,['Ahmet Kaya'],Ac?lara Tutunmak
SXWepXb9CGSQqBS3w,['Cannibal Corpse'],Addicted to Vaginal Skin
E8dZBCDfSHyfcNa98,['Yal?n'],Her?ey Sensin
j6FnjfDY7fjYfdmwP,['Diana Krall'],A Blossom Fell
YLPn2iXW7mRDjbRrb,['Aretha Franklin'],Rocksteady
oFaXgYxiRqKgoet3G,['Kevin Gates'],Counting on Ya
nshFYjpmfzC6E8Pts,['Le 6-9'],Number One
gWbcWdRsmkFrbDAof,"['August Alsina', 'Chris Brown', 'DJ Khaled', 'Future', 'Jeremih']",Hold You Down
BaqKZthoEJbSS6YDs,['Trivium'],Strife
959oB9Hmk39dys8na,['Rosemary Clooney'],Hey There
rhuPfiigZpHAxG4YC,['12012'],THE SWAN
Pi8QLSycEd9ZBr4kE,['The Lively Ones'],Surf Rider
7kZHPBebHDx7Z3qik,['Julieta Venegas'],Lento
bcWhqjj5mkg6NP849,['Vampire Weekend'],Unbelievers
fN6w4kpDvnHLx8AgS,['Stevie Wonder'],Superstition
Xr2u7mWmM3Xx9C2P6,"['Drake', 'Lil Wayne']",Used To
GF3kPMSQqWJNoco9p,['Enrique Iglesias'],Cosas del amor
EZ65Ri49WpwbLD3iJ,['Mustafa Ceceli'],Hüsran
agNaaeypbrw8Fuex4,['Jason Walker'],Cry
CwfYr67qLJv6JA6nS,['Kutless'],All of the Words
gFZbRTMrAW67zswM7,['Burning Spear'],Columbus
j6GZDJBrAptyqy9Qu,['Jimmy P.'],Storytellers
e98bMcXrCjfauo95E,['Slipknot'],Gently
JMHA4cnb4AcX2GyEe,['LUNAFLY'],You Got That Something I Need
zkTspwxFb5gQvz8f8,['Rihanna'],Rockstar 101 (Chew Fu Teacher's Pet fix)
sjfZRTmqx5zd4WQJY,['Kargo'],Ayr?lmam
iZdzkckpep9XWJ9Ld,['Genesis'],Throwing It All Away
sm2h8vaWLWL3cjKNP,"['Calvin Harris', 'Ellie Goulding']",I Need Your Love (radio edit)
95CB3NuWWhuvx76yN,['Jagged Edge'],Hope
N3JKm6qdnCRChkJvR,['Guns N’ Roses'],Patience
M9zeFH3avnaY2SEk9,['La Nueva Patrulla 15'],El amolao
5HGfRjQCroDnwuXxh,['Vixen'],Love Made Me
MJwrkwZG4KjsZThSg,['David Bowie'],“Heroes”
itaJbvrJYLMLnknZs,['Peter Frampton'],"Baby, I Love Your Way"
xA8ef3gooCX2B6BTK,['Sandie Shaw'],Strange Bedfellows
MsNH82WBAPDxCnwHq,['The/Das'],Operation Of Chance
xo258L3hayGMWPbpC,"['Charlie Puth', 'Wiz Khalifa']",See You Again
hZ3ygihYS9ZypYmWy,['Arthur de Faria & Seu Conjunto'],Tu e eu
uCeAePCErmoeNEveA,['DMX'],Party Up
iDZaDNtKZAadWwkt3,"['???????? ?????????? ??????????????', '??????????????? ????????????? ??????? ???????????? ???????? ????']","Four Monologues on Poems by Alexander Pushkin, Op. 91 (1952): II. What is my Name for you. Allegro"
bsbq6DEhDoiajEYib,['Avicii'],The Nights
WmquwRpd9TRbst6b3,['Testament'],The Haunting
nMbNmqqjS6jyEKTPz,"['Chino & Nacho', 'Gente de Zona', ""Los Cadillac's""]",Tú me quemas
oZjJgpccCwnq9YvCe,['All Time Low'],Don't You Go
erMNrebX9TvZ2Ep5g,['Why Not'],Walking by Myself
WnP9W4gKq7asc9Hyv,['Dinos Punchlinovic'],Comme un dimanche
JWCnGY5PeWmsYSkLa,"['Dr. Dre', 'Kendrick Lamar']",The Recipe
ozeajwMfPZXu7DtfH,['LL Cool J'],Mama Said Knock You Out
m99MykTxH5uptY4zz,"['Drew Darcy', 'Fred Numf vs. Etienne Overdijk']",Unstoppable
8vQNgeDBTndhAyW68,['Royal Blood'],Blood Hands
QDGvWzwMdWjHRZhSF,['ABBA'],The Winner Takes It All
RstLYaQ8gsLNMpeP6,['Sezen Aksu'],?kili Delilik
jh4uYtkNuTb7gCDwr,['Frankie Goes to Hollywood'],Bang
cKu6r2qzaMSPiqakA,['Nomy'],I hate
BYdfx8F9jXjBBseRH,['Coldplay'],Lost!
hCEdMjZ5buciFPsDN,['Korpiklaani'],Surma
jHHqM3NHBhPwZ9iEC,"['Chet Faker', 'Flume']",Drop The Game
ibNzfhZupbC84Qn9m,['Fall Out Boy'],Novocaine
AWedgs5rLAz9Q6BJy,"['DJ Snake', 'Major Lazer', 'MØ']",Lean On
GHMQbsm5HGYYXGpkW,"['Matthew Koma', 'Miriam Bryant', 'Zedd']",Find You
A5uvzEqAuZmgmtRbH,['Dave Arcari'],Red Letter Blues
aoGXHgqcbvEXcvkk3,['Labores Somnium'],Smoke on the Water
HZJzafmLdAZfWQt8p,['Young Thug'],Stoner
NFnc2zD5d5pYeCRw2,['Beres Hammond'],They Gonna Talk
PbpWKhdHH3RF2PsQz,['Trivium'],Of All These Yesterdays
r7ubREkZug2s9vw3P,['Ed Sheeran'],Give Me Love / The Parting Glass
joMm4RxG8e2pH7jvM,['Ray Charles'],You Are My Sunshine
h8ZMsEahh6EA5quuh,['Lincoln Brewster'],I Belong To You
xvSxr9joANaavqj9j,['Rihanna'],Bitch Better Have My Money
PWQHZLiKXkzCMNi6v,"['Mantha', 'Tiago Bettencourt']",Chocámos tu e eu
zAEY3J7aCnsXonopC,['Noel Gallagher’s High Flying Birds'],Do the Damage
7E7Fne6jZ9GMu4gv3,"['Nicki Minaj', 'Rae Sremmurd', 'Young Thug']",Throw Sum Mo
ghFWAS39D3MQtawGo,['Ivory Joe Hunter'],It's a Doggone Crying Shame
qsToxPnzgnEK4Jf3a,['Bad Religion'],Incomplete
Ss6dJMoGM5SswBkfF,['Gnarls Barkley'],Gone Daddy Gone (live on Later With Jools Holland)
WZwHkhpCRi9wDyond,['Mägo de Oz'],Gaia
7bEtDCBDmrA5yR8XA,['Elaquent'],Parallel
xugSx3hZpASc2Q2oQ,"['Alex Gaudino', 'Jason Rooney']",I Love Rock 'n' Roll (Nari & Milani remix)
qfZyFjp7qYBbjerDj,"['Ella Eyre', 'Rudimental']",Waiting All Night
7eMXNdmbsRy75wSg2,['Byron Cage'],With All of My Might
Ygh4eGfr68ZjvWt8R,"['El Chojin', 'Luis Eduardo Aute']","Ríe cuando puedas, llora cuando lo necesites (remix)"
ciw33ZZPuonGtdnbG,['?ebnem K?saparmak'],Mor Salk?ml? Sokak
Jd5QKWbGjAKioMMB7,['Out of Phase'],Time
eqGtigsDcDvQBEuTn,['Graeme Allwright'],Emmène-moi
Npxsf8reF4FKfLHAo,['Fleetwood Mac'],Say You Love Me
RH44mFQFRQockBDW8,['Streetwize'],Heaven Sent
w9BebfMk3A2EjAwxb,['Eminem'],Space Bound
gfnYAijo6nG7LL6AA,['New Rules for Boats'],Skips On My Record (part 2)
kp7T8JvG9zSjudtWQ,['Paramore'],Still Into You
3k85QD2hk6pyrAXFY,['Moby'],35 Minutes
7QvWAiZddHEqXwSkQ,['Maddie & Tae'],Fly
8Ts49NqAtj2Zxhw4Q,['David Bowie'],"John, I’m Only Dancing"
YGJ6KK7A6hoD3SQds,['K. Michelle'],Hard to Do
tHtejBhxhm79tJPHB,['The Black Sorrows'],Safe in the Arms of Love
SeXSEmDG3kpZS5bjX,['Mägo de Oz'],"Hechizos, pócimas y brujería"
2CQ6uRiaSJ6aysCtA,['Skillet'],The One
CQQr24CrvKDLr2L4n,['Tiemo Hauer'],Ehrlich glücklich
ppNbcTFWtpKpRfAiQ,['Stevie Ray Vaughan and Double Trouble'],Leave My Girl Alone
WDgo68nBjiwMvSHe9,['Juanes'],Juntos (Together)
noxhTDcLgFyR2ZDmp,['Shari Addison'],I Praise You
HX2TMHMLD2D6H6dzo,['Roxy Music'],While My Heart Is Still Beating
o56BCsytJzMDRoDBZ,['Seal'],Fly Like an Eagle
ibLcSZPubo59z5uee,['The Rolling Stones'],Paint It Black
6GSk6Bq8ezyH97pvJ,['Chapter XJ'],Never Forget (original mix)
3r26RECHJ2nh2a5Y8,['Rihanna'],Russian Roulette
x7izcLT8ghTuWkKWJ,['Jacquie Lee'],Broken Ones
rADYsT9jfzj3wBi3C,['Adam Levine'],Lost Stars
hhXF7owEYzJReAGiv,['Metin & Kemal Kahraman'],Gulezar
a9wisrosCeSzxBBe4,['Emanuel'],Ò Sr. Guarda (Não Leve A Mal)
24KiKDwZSbq7cKh3E,['Rihanna'],Fire Bomb
PohEM4R3nDgAqbw4s,['Birgit Õigemeel'],See päev on teel / All by Myself
v3ZKoH4emcJBgH2vw,['ABBA'],"I Do, I Do, I Do, I Do, I Do"
NGH8myfTu83rR7ezd,['Frank Sinatra'],Luck Be a Lady
nv74mEyR3LwfYnReZ,['Sia'],Fire Meet Gasoline
nyRySHAoHnpTPkop6,['Rihanna'],Rude Boy
SsdXZQNFeEgHf8Zi5,['Les Nubians'],Me and Me
PHWTLqfkp7pwpy7dt,['Joni Mitchell'],Help Me
f2FQHW8iNiBkJmrFD,['Alexis & Fido'],Energía
4Y8GBF99YfsnPH5Nb,['Static?X'],Shadow Zone
iQrojCs3nL9Ss2H9b,['Kishore Kumar'],Aise Na Mujhe Tum Dekho
Jxi62dPArMhWeSvMN,['Jason Derulo'],Trumpets
jwjELLWaruucmcZtK,['Rise Against'],Savior
dMNYWD9rBGxkp4wfz,['DMX'],X Gon' Give It to Ya
MRfnFPojnup7qydQs,['Royal Blood'],Figure It Out
ZK4AYmmtPu3fQcAxr,['Steely Dan'],Rikki Don’t Lose That Number
BEsqdewyqMciDztAd,"['Blood Stain Child', 'Ettore Rigotti']",Teru no Uta
j2y93MyADdfzQ2hAp,"['Andy Biersack', 'Ronnie Radke']",Asshole
9kjQDmXZhLaGuex9u,['Tramaine Hawkins'],I Never Lost My Praise
jj7Wi8P5Puu5Wd2fE,['Cowboy Copas'],I'll Pay the Price (The Rest of My Life)
LPE4nM5hDMN34Srau,['Green Day'],Paper Lanterns
Ss5Cd9sj5C7xjMgxY,['Ruxpin'],This Is Why I Love You
RnaoQ8PTJimAa98w8,['Ninja McTits'],"Come on You Dumb Fucks You Seriously Couldn't Figure Out How to Find and Download an Album? This Is How You Find a Digital Album That Is Listed on Discogs. Step One Look at the Info Sometimes People Post a Download Link There. Step Two If Step One Had No Results Go to the Label's Discogs Page. You Can Get to This by Clicking the Words That Appear After ""Label:"" This Is Located at the Top Right Under the Artist and Release Name. Now That You Are on the Label's Discogs Page Look Right Underneath the Info Which Is Located at the Top. You Will Possibly Find a Link Behind the Part That Says ""Sites:"" and Make Sure to Click the Link. You Do Know How to Click Right? Press Your Index Finger on the Left Key of Your Mouse or Touch Pad, See You're Learning So Fast! The Link You Clicked Will Bring You to the Label's Website. Examine the Page You Are Brought to and Navigate Your Way to the Releases. Then Search for the Release You Want to Find Using the Artist Name, Album Name, and Catalog Number Will Make This Very Easy. Then Download It and You're Done."
SDi7iGvAsWk7mb9gJ,['Ashley Tisdale'],Overrated
8iBDQ2SCgPnThyPnp,['Charly García'],De mí
HgSb2J7JBaprjCREt,['Tenth Avenue North'],Lamb of God
Pg8Km4GHnmkMpySXZ,['Hozier'],Take Me To Church
GSQhMPPuytJXSx7cH,['Born of Osiris'],Follow the Signs
4kcawGGThGb3q37XC,['Crowded House'],Fall at Your Feet
ub2wdmgjkJ8TPDZSg,['Pink Floyd'],On the Run
mMn7NeWyA8QyMtSp8,['Judas Priest'],Breaking the Law
vvHAypnDXAPW5x94W,['No Doubt'],Don’t Speak
ttdc4jjMfovHcihGC,['Twinkle Twinkle Little Rock Star'],Daughter
bmqo7XBKRw4R7gCmo,['Empire Cast'],Whatever Makes You Happy (feat. Jennifer Hudson and Juicy J)
TLha6i4X6jszFzvvi,['Willie Hill'],I'm a Man on a Mission
9KFNp2oEnx2RGKZBB,"['Ingrid', 'Rayden']",Álbum de fotos
eSXgTLiGWgwMCsMyD,['The Offspring'],Pretty Fly (Dust Brothers mix)
BtJZLP9TdYjM32S3H,['Linda Ronstadt'],Blue Bayou
EKDM4FJwXYHRiDhKn,['Twinkle Twinkle Little Rock Star'],Daughter
2czpDr96aFAxegPiW,['Lamar Campbell and Spirit of Praise'],Closer (feat. Denise Clark)
eBZrdRkiuTg3u2tqa,['ONE OK ROCK'],"A new one for all,All for the new one"
eTpukjX6Bczpehaid,"['Alexandra Burke', 'Erick Morillo']",Elephant
hgjJtf5hjEFbWvXHt,['The Strokes'],Reptilia
3ySKeMBa2asjtY8jW,['Topp Dogg'],TOPDOG
7rQYbstus2nKREtiH,['Get Get Go'],... Doesn't Make You a Hero
ry8HXMCHL5feBoYFT,['Scars on 45'],Heart on Fire
ANtkkTv7rF5hWaN5D,['Twinkle Twinkle Little Rock Star'],Backwards Down the Number Line
5ZBezLQPbddhkQykE,"['French Montana', 'Wash']",Can't Trust Thots
5uKQovJP6LRbtknX5,['Modern English'],I Melt With You
T8idrsEz43ThHybt4,['Hard?Ons'],Shit #2
xWbQ4AmrYEEodLX4n,['G-Eazy'],Complete
vrrjFGY9NSztLQ834,['Rascal Flatts'],Payback
fSykYTEHBNPbwvGJi,['Ray Charles'],You Are My Sunshine
y4HEedBkemoTfM4WR,['Madacy Kids'],The Itsy Bitsy Spider
pywAdoPqq9zQRydb2,"['Calvin Harris', 'John Newman']",Blame
df4NyRQ5vJz93AWqz,['Queen'],Radio Ga Ga
6HXdTtSjMAfd4fAKA,['Xavier Wulf'],Bugs on Fruit
Cp835NZLDuwA4D65e,['Panic! at the Disco'],Casual Affair
cHFHRuvAwAeoED3c6,['Luther Vandross'],Dance With My Father
W6FY8NbQgN8o29bdZ,['System of a Down'],"The Recording of ""Mezmerize"" / ""Hypnotize"""
sEqe2PYE9nhcnhKLS,['The Tangent'],Tech Support Guy
3caWknCc6ynokTf3a,['Baby Bird'],Good Night
w7Z7FqniRpYwezmJv,['Sylvia Vrethammar'],Hon är en annan nu
X9A8jkZQqfH8DYDP6,"['Jeremih', 'Natalie La Rose']",Somebody
HyyvSqskcABGad4Wt,['I Shit on Your Face'],Brutalized by Belzebuth
rWipmxiwXoveCJBLs,"['Major Lazer', 'Pharrell Williams']",Aerosol Can
bqDohejjaALg25Rbm,"['Jackie McLean', 'Kenny Dorham']",It Could Happen to You
AgzLHXYrEXmLZ9ZJK,['Chronixx'],Alpha & Omega
xGiG7h5tWzFXZM6H7,['???'],Expert course by Porsche 911
2NdrQzMvAkRe4fWiP,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
SWSx8xygBhj7YoBEJ,['Teddy Geiger'],These Walls
vG3xEytj3hmxsob7D,['Dusty Springfield'],A Love Like Yours
Bhe7j5jHy4qqEkwyq,['maNga'],Bize Müsaade Ettim (feat. Kenan Do?ulu)
xcZsPCACEpQzL2uEv,"['Hayce', ""Kalash l'Afro"", 'Kamel Lenouvo', 'Lacrim', 'Le Rat Luciano', 'Niro', 'Steel Fresh', 'Wanis']",Un arabe à Miami
DAwv6yWPaNRphd8vE,['Terence Trent D’Arby'],Goodbye Diane
sWWgT7qveHfshjDfv,['Queen'],Radio Ga Ga
rXg5KwbH9GTbKbqWh,['Kieran Goss'],Look My Way
uyhBo9NRjg2eg4EJ8,['Evanescence'],My Immortal
5ijDa5WuAuLTorovC,['Eddie Daniels'],"Hold Tight, Don't Let It Go!"
52CZqdxRbZKDqBx3g,['Ashanti'],Only U
nuRPHmBFGjFRjD8rk,['Cradle of Filth'],The Snake-Eyed and the Venomous
9Y6TnzfFpX4C5pQhn,['Stereophonics'],Dakota
AexSjKscCGFWo8mud,['Nitzer Ebb'],Violent Playground
f78kGFAo75xc5qcin,['Duman'],?yi de Bana Ne
EL5NcG2TTPH7CkKGQ,"['Chance the Rapper', 'Twista', 'Vic Mensa']",Cocoa Butter Kisses
WtWwTrodNksi7SE2r,['Kelly Clarkson'],Heartbeat Song
88L8cM55qb4qRgWKK,['Lorde'],Everybody Wants to Rule the World
gxQGbonnAXMAf5Ab6,"['Charlie Puth', 'Wiz Khalifa']",See You Again
uWKkLcXYQALy4jbkZ,['Arrested Development'],People Everyday
H3ZFhYQPyXxNC4A6i,['Slipknot'],Snuff
XfkEGJ8ahKtnvr8Si,"['Anna Wise', 'Bilal', 'Kendrick Lamar', 'Thundercat']",These Walls
SbrBDeDc46kayLc2Z,['Dealema'],Família Malícia
gE6ecuPhAHhXBrEzd,['Boney James'],This Is The Life
v2GmSMcfSZYCJhnpe,['The Vamps'],Risk It All
fsDiqNPEfNJkPY6oz,['I Am Kloot'],Proof
TnaiM9F9cD2o5jsGc,['Coyote Kisses'],Changing Guard
M7RutyfCcsQ5EWD7y,['Hanging Garden'],The Cure
a3ZjQbqPvG4dFhNH3,['Steve Miller Band'],Seasons
EmfFGcgmmfLQC8WCM,['Mat Kearney'],Undeniable
DeqksromeFvmdeRXR,['Agrupación Musical Cristo de la Sagrada Lanzada'],El perdón
t38gpTCC5nD8XNHuF,['Chris Young'],The Man I Want to Be
a4FEBEfCFwXESPv5H,"['SZA', 'Wale']",The Need To Know
Jb6fw8FYjx2akGuHR,"['Dr. Dre', 'Eminem', 'Skylar Grey']",I Need a Doctor
iHnfafNDgoCrbQDGZ,['Alex Corda'],Walk on By
oZkwPGJya84H5emBk,['Cinnamon Chasers'],Luv Deluxe
PnKCFWZcztsFb77MD,['Ella Fitzgerald'],My Reverie
pcEnvTyLW6MkiWQ2X,['Three Days Grace'],I Am Machine
CHwKDwfPA2AvpcQf5,['Five by Nine'],Know Yourself
CdLhMD9A3chFPDmD4,['Drake'],Now & Forever
4pZn9RXa6AcqCeSkQ,['Kalash'],U R My Everything
MbbTWqLPHtfsQ539g,"['Ariana Grande', 'Jessie J', 'Nicki Minaj']",Bang Bang
FKtd9dYQaRZjupceD,['Texas Tornados'],Hangin' On by a Thread
8FgkQ8xYpoe3r95ZP,['Jodeci'],Every Moment
M9HvTzd2XGoW4ZkxF,['Aerofoil'],Caress 2 Impress
Ziu2dRxZN755nYbHR,['Katy Perry'],Peacock
CbvtWoYENKamXLwFH,['Whitesnake'],Is This Love
QHwMM2Tv5FGWpcy2o,['Matthew West'],One Less
MPX9ZQrXm2F3KEzuc,['Junior Wells'],Messin' With the Kid
5qDxGqdYaRdf8hwhP,['Britney Spears'],Criminal
29qhndmNuKN5i5GwX,['Tom Odell'],Another Love
gkHMWQDurKEEisZTw,['Ray Charles'],Hit the Road Jack
fXpPB89XfFevwgGXQ,"['Beyoncé', 'Blue Ivy Carter']",Blue
zkMEjQPYaRETa4ABT,['G.R.L.'],Ugly Heart
5BtrjA3NTwouE26W4,['Jagged Edge'],Gotta Be
cEt6qywPKjkM77Cbs,['Tonny Eyk'],Jingle 14
HTyqe35daTmRnSr22,"['Britney Spears', 'will.i.am']",Big Fat Bass
sCe6FQGaCdF23Gxzs,['Rihanna'],Towards The Sun
YFtHiXwBYTgG3ptxz,['Thievery Corporation'],La Femme Parallel
mhbiv64Xx4eeFtSGN,"['Hezekiah Walker', 'The Love Fellowship Choir']",Power Belongs to God
jmY4AZmetWzfdfo4Z,['Daniel Santacruz'],Bachata En Nueva York
fcwAtQRLdyC2unNv4,['Gökhan Türkmen'],A??r A??r
KaoAwANCP35jrfgbC,['Migos'],R.I.P.
mrzsMfg4pdsuCqyyk,"['Mario', 'Nicki Minaj']",Somebody Else (explicit)
H6aLhH2WxJcvr9kNt,['Becky G'],Shower
LjvcdbAbFtzBYHv5T,['Guus Meeuwis & Vagant'],Verliefd zijn
fefX45GPQWxMpEBrW,['Pink Floyd'],Nervana
N3nDcjwzyo2SkRqPs,['James Last'],O Sole Mio
wQK8mTr4mR8LFnvLs,['Ann Peebles'],"Slipped, Tripped and Fell in Love"
Yjerk7ASteAAeaGfg,['Frontliner'],Halos (feat. John Harris)
GkNxrdXo2HanHtDLA,"['Rihanna', 'Wale']",Bad (remix)
hijSgkPiQYYM3XJeH,['Colton Dixon'],More Of You
4GRZjqyYXRkDxkCbT,['Keyshia Cole'],She
hioYEv264qSiNbrEt,['Black Veil Brides'],Set the World On Fire
NGmJ5utSnvdB4o3ea,['Trey Anastasio'],Last Tube
9muB22nL8T3ukdbrn,['Fetty Wap'],Trap Queen
