mbid,day,mentions
fb28077e-ff9f-4044-8cac-75fb2e5039d8,2015-04-17,3.0
fb28077e-ff9f-4044-8cac-75fb2e5039d8,2015-04-12,3.0
fb28077e-ff9f-4044-8cac-75fb2e5039d8,2015-04-11,3.0
fb28077e-ff9f-4044-8cac-75fb2e5039d8,2015-04-09,2.0
fb28077e-ff9f-4044-8cac-75fb2e5039d8,2015-04-16,3.0
fb28077e-ff9f-4044-8cac-75fb2e5039d8,2015-04-15,3.0
fb28077e-ff9f-4044-8cac-75fb2e5039d8,2015-04-13,2.0
fb28077e-ff9f-4044-8cac-75fb2e5039d8,2015-04-10,1.0
fb28077e-ff9f-4044-8cac-75fb2e5039d8,2015-04-14,4.0
f389dc1d-26c7-4c9a-a791-aa8bdaac4a09,2015-04-14,1.0
5fbaab56-3904-40fe-9ef2-be59a16c86be,2015-04-16,3.0
5fbaab56-3904-40fe-9ef2-be59a16c86be,2015-04-13,1.0
5fbaab56-3904-40fe-9ef2-be59a16c86be,2015-04-14,1.0
5fbaab56-3904-40fe-9ef2-be59a16c86be,2015-04-15,1.0
5fbaab56-3904-40fe-9ef2-be59a16c86be,2015-04-17,1.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-08,16.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-15,16.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-12,26.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-11,12.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-10,15.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-07,16.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-14,13.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-09,20.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-16,15.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-13,19.0
5e273a6a-3247-4e6e-a059-dd5d27d7e74d,2015-04-17,10.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-08,7.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-07,2.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-14,7.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-11,6.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-10,4.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-12,7.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-13,6.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-09,7.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-15,9.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-16,11.0
604c0529-1302-4f17-a8fa-792f818a2456,2015-04-17,11.0
ae78222f-3864-4353-893e-280ea505c334,2015-04-07,1.0
ae78222f-3864-4353-893e-280ea505c334,2015-04-13,1.0
ae78222f-3864-4353-893e-280ea505c334,2015-04-12,1.0
ae78222f-3864-4353-893e-280ea505c334,2015-04-17,1.0
ae78222f-3864-4353-893e-280ea505c334,2015-04-10,1.0
ae78222f-3864-4353-893e-280ea505c334,2015-04-14,1.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-14,2.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-08,3.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-16,4.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-11,2.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-09,1.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-15,1.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-13,2.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-17,2.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-10,1.0
c2dfc6a5-2670-4f32-b287-4d749b110d67,2015-04-12,2.0
4f94e453-dcf4-4765-9579-b03d9af0aafa,2015-04-08,3.0
4f94e453-dcf4-4765-9579-b03d9af0aafa,2015-04-09,3.0
4f94e453-dcf4-4765-9579-b03d9af0aafa,2015-04-10,2.0
4f94e453-dcf4-4765-9579-b03d9af0aafa,2015-04-13,5.0
4f94e453-dcf4-4765-9579-b03d9af0aafa,2015-04-12,2.0
4f94e453-dcf4-4765-9579-b03d9af0aafa,2015-04-14,2.0
4f94e453-dcf4-4765-9579-b03d9af0aafa,2015-04-15,3.0
4f94e453-dcf4-4765-9579-b03d9af0aafa,2015-04-17,2.0
4f94e453-dcf4-4765-9579-b03d9af0aafa,2015-04-16,5.0
c469e755-bd0e-4584-866c-88d78b1204d1,2015-04-13,1.0
c469e755-bd0e-4584-866c-88d78b1204d1,2015-04-16,1.0
c469e755-bd0e-4584-866c-88d78b1204d1,2015-04-12,1.0
c469e755-bd0e-4584-866c-88d78b1204d1,2015-04-14,1.0
c469e755-bd0e-4584-866c-88d78b1204d1,2015-04-15,1.0
02904806-443a-4d6d-91a4-455bd553f8f0,2015-04-10,1.0
02904806-443a-4d6d-91a4-455bd553f8f0,2015-04-13,1.0
02904806-443a-4d6d-91a4-455bd553f8f0,2015-04-14,1.0
bbedae7c-1695-4133-beba-1e8109354ef8,2015-04-14,1.0
4f5b7c1c-814d-4f9c-aba1-5592ba66e610,2015-04-13,1.0
4f5b7c1c-814d-4f9c-aba1-5592ba66e610,2015-04-09,1.0
4f5b7c1c-814d-4f9c-aba1-5592ba66e610,2015-04-15,2.0
4f5b7c1c-814d-4f9c-aba1-5592ba66e610,2015-04-14,1.0
ec1bb313-1045-447d-a570-36db082110f7,2015-04-17,1.0
ec1bb313-1045-447d-a570-36db082110f7,2015-04-11,1.0
ec1bb313-1045-447d-a570-36db082110f7,2015-04-07,1.0
ec1bb313-1045-447d-a570-36db082110f7,2015-04-16,1.0
ec1bb313-1045-447d-a570-36db082110f7,2015-04-14,1.0
ec1bb313-1045-447d-a570-36db082110f7,2015-04-08,1.0
ec1bb313-1045-447d-a570-36db082110f7,2015-04-10,1.0
ec1bb313-1045-447d-a570-36db082110f7,2015-04-15,1.0
ec1bb313-1045-447d-a570-36db082110f7,2015-04-13,1.0
928ca920-2c0e-49fe-a453-5efafc921fb6,2015-04-14,1.0
928ca920-2c0e-49fe-a453-5efafc921fb6,2015-04-16,2.0
928ca920-2c0e-49fe-a453-5efafc921fb6,2015-04-15,1.0
928ca920-2c0e-49fe-a453-5efafc921fb6,2015-04-17,1.0
01c17be3-b9c5-4e7f-bada-e79f8953bbde,2015-04-08,1.0
01c17be3-b9c5-4e7f-bada-e79f8953bbde,2015-04-11,1.0
01c17be3-b9c5-4e7f-bada-e79f8953bbde,2015-04-10,1.0
01c17be3-b9c5-4e7f-bada-e79f8953bbde,2015-04-17,1.0
01c17be3-b9c5-4e7f-bada-e79f8953bbde,2015-04-16,1.0
01c17be3-b9c5-4e7f-bada-e79f8953bbde,2015-04-12,1.0
01c17be3-b9c5-4e7f-bada-e79f8953bbde,2015-04-13,1.0
01c17be3-b9c5-4e7f-bada-e79f8953bbde,2015-04-14,1.0
072f20f0-2f6a-4865-8f52-173d0d0541a0,2015-04-16,1.0
072f20f0-2f6a-4865-8f52-173d0d0541a0,2015-04-14,1.0
11f228db-6095-4789-a0f5-7e41f144e6cb,2015-04-14,1.0
8a7d9261-4d2e-4ad0-b63c-4c4a9d5a4228,2015-04-12,1.0
8a7d9261-4d2e-4ad0-b63c-4c4a9d5a4228,2015-04-07,1.0
8a7d9261-4d2e-4ad0-b63c-4c4a9d5a4228,2015-04-14,2.0
8a7d9261-4d2e-4ad0-b63c-4c4a9d5a4228,2015-04-17,1.0
55ce75bb-280c-4510-b273-7324d3f0c45c,2015-04-16,1.0
55ce75bb-280c-4510-b273-7324d3f0c45c,2015-04-14,1.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-08,5.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-11,3.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-09,3.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-10,3.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-14,2.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-12,3.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-13,3.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-16,8.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-15,3.0
1b0d8dc4-6f77-4f2f-9cc8-66d2954809c0,2015-04-17,5.0
cb6817bc-c264-4acf-9122-d24454e278a4,2015-04-14,1.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-07,5.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-08,10.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-09,5.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-11,4.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-10,5.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-12,10.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-13,10.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-14,11.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-15,13.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-16,30.0
efacfe63-307b-4388-a57f-5c62a8bd071f,2015-04-17,10.0
efb1e269-cb3e-4099-809b-7df0006ebe3a,2015-04-09,1.0
efb1e269-cb3e-4099-809b-7df0006ebe3a,2015-04-12,1.0
efb1e269-cb3e-4099-809b-7df0006ebe3a,2015-04-14,1.0
efb1e269-cb3e-4099-809b-7df0006ebe3a,2015-04-13,1.0
efb1e269-cb3e-4099-809b-7df0006ebe3a,2015-04-10,3.0
efb1e269-cb3e-4099-809b-7df0006ebe3a,2015-04-16,2.0
efb1e269-cb3e-4099-809b-7df0006ebe3a,2015-04-15,1.0
063ff320-6fa8-4338-9f09-dac389adf208,2015-04-10,1.0
063ff320-6fa8-4338-9f09-dac389adf208,2015-04-11,1.0
063ff320-6fa8-4338-9f09-dac389adf208,2015-04-12,2.0
063ff320-6fa8-4338-9f09-dac389adf208,2015-04-14,1.0
063ff320-6fa8-4338-9f09-dac389adf208,2015-04-15,5.0
063ff320-6fa8-4338-9f09-dac389adf208,2015-04-08,2.0
063ff320-6fa8-4338-9f09-dac389adf208,2015-04-09,1.0
063ff320-6fa8-4338-9f09-dac389adf208,2015-04-16,7.0
063ff320-6fa8-4338-9f09-dac389adf208,2015-04-17,1.0
62c0772e-9e5c-4f36-ae68-4fe98f50afea,2015-04-08,1.0
62c0772e-9e5c-4f36-ae68-4fe98f50afea,2015-04-09,3.0
62c0772e-9e5c-4f36-ae68-4fe98f50afea,2015-04-11,2.0
62c0772e-9e5c-4f36-ae68-4fe98f50afea,2015-04-12,3.0
62c0772e-9e5c-4f36-ae68-4fe98f50afea,2015-04-16,3.0
62c0772e-9e5c-4f36-ae68-4fe98f50afea,2015-04-13,1.0
62c0772e-9e5c-4f36-ae68-4fe98f50afea,2015-04-17,2.0
62c0772e-9e5c-4f36-ae68-4fe98f50afea,2015-04-14,2.0
62c0772e-9e5c-4f36-ae68-4fe98f50afea,2015-04-15,1.0
ff2014ea-085b-465c-b60c-812513fbcef5,2015-04-07,1.0
ff2014ea-085b-465c-b60c-812513fbcef5,2015-04-14,1.0
ff2014ea-085b-465c-b60c-812513fbcef5,2015-04-13,1.0
8f6c6cb4-a31a-4997-b04a-7a873cae234b,2015-04-13,1.0
8f6c6cb4-a31a-4997-b04a-7a873cae234b,2015-04-15,4.0
8f6c6cb4-a31a-4997-b04a-7a873cae234b,2015-04-16,4.0
8f6c6cb4-a31a-4997-b04a-7a873cae234b,2015-04-17,3.0
8f6c6cb4-a31a-4997-b04a-7a873cae234b,2015-04-14,3.0
8f6c6cb4-a31a-4997-b04a-7a873cae234b,2015-04-12,1.0
ab50f3d9-c0c3-4866-8ae4-43530941b606,2015-04-15,1.0
ab50f3d9-c0c3-4866-8ae4-43530941b606,2015-04-14,1.0
622b2868-d984-41d5-b877-ce9e3c09dfea,2015-04-13,1.0
622b2868-d984-41d5-b877-ce9e3c09dfea,2015-04-12,1.0
622b2868-d984-41d5-b877-ce9e3c09dfea,2015-04-14,1.0
850f9d04-512f-4ae6-bf8e-1c7a45e41108,2015-04-13,2.0
850f9d04-512f-4ae6-bf8e-1c7a45e41108,2015-04-16,3.0
850f9d04-512f-4ae6-bf8e-1c7a45e41108,2015-04-08,1.0
850f9d04-512f-4ae6-bf8e-1c7a45e41108,2015-04-11,1.0
850f9d04-512f-4ae6-bf8e-1c7a45e41108,2015-04-17,1.0
850f9d04-512f-4ae6-bf8e-1c7a45e41108,2015-04-14,1.0
850f9d04-512f-4ae6-bf8e-1c7a45e41108,2015-04-10,2.0
850f9d04-512f-4ae6-bf8e-1c7a45e41108,2015-04-15,2.0
850f9d04-512f-4ae6-bf8e-1c7a45e41108,2015-04-09,2.0
3a63ea3e-16d1-47f0-8414-ee7ac47b5fcb,2015-04-14,1.0
3a63ea3e-16d1-47f0-8414-ee7ac47b5fcb,2015-04-13,1.0
3a63ea3e-16d1-47f0-8414-ee7ac47b5fcb,2015-04-10,1.0
ad17fac8-9cff-4abd-9b67-695022b12630,2015-04-08,1.0
ad17fac8-9cff-4abd-9b67-695022b12630,2015-04-12,1.0
ad17fac8-9cff-4abd-9b67-695022b12630,2015-04-09,2.0
ad17fac8-9cff-4abd-9b67-695022b12630,2015-04-13,3.0
ad17fac8-9cff-4abd-9b67-695022b12630,2015-04-17,1.0
ad17fac8-9cff-4abd-9b67-695022b12630,2015-04-14,1.0
ad17fac8-9cff-4abd-9b67-695022b12630,2015-04-16,1.0
a843e51f-4670-47c5-9cc0-3f4dcf3e58c8,2015-04-12,1.0
a843e51f-4670-47c5-9cc0-3f4dcf3e58c8,2015-04-17,1.0
a843e51f-4670-47c5-9cc0-3f4dcf3e58c8,2015-04-14,1.0
e21b8fe0-4a0e-41cf-817f-f1bb2ad382e2,2015-04-13,5.0
e21b8fe0-4a0e-41cf-817f-f1bb2ad382e2,2015-04-11,1.0
e21b8fe0-4a0e-41cf-817f-f1bb2ad382e2,2015-04-16,2.0
e21b8fe0-4a0e-41cf-817f-f1bb2ad382e2,2015-04-14,5.0
e21b8fe0-4a0e-41cf-817f-f1bb2ad382e2,2015-04-15,3.0
e21b8fe0-4a0e-41cf-817f-f1bb2ad382e2,2015-04-09,1.0
e21b8fe0-4a0e-41cf-817f-f1bb2ad382e2,2015-04-08,3.0
e21b8fe0-4a0e-41cf-817f-f1bb2ad382e2,2015-04-10,3.0
e21b8fe0-4a0e-41cf-817f-f1bb2ad382e2,2015-04-17,3.0
5ff0f17c-5756-48d4-b8c4-0aae47866b54,2015-04-09,2.0
5ff0f17c-5756-48d4-b8c4-0aae47866b54,2015-04-12,1.0
5ff0f17c-5756-48d4-b8c4-0aae47866b54,2015-04-17,1.0
5ff0f17c-5756-48d4-b8c4-0aae47866b54,2015-04-15,1.0
5ff0f17c-5756-48d4-b8c4-0aae47866b54,2015-04-13,2.0
5ff0f17c-5756-48d4-b8c4-0aae47866b54,2015-04-11,3.0
5ff0f17c-5756-48d4-b8c4-0aae47866b54,2015-04-14,1.0
a5796500-1976-466b-9c5d-f711432cfc8c,2015-04-12,1.0
a5796500-1976-466b-9c5d-f711432cfc8c,2015-04-08,1.0
a5796500-1976-466b-9c5d-f711432cfc8c,2015-04-11,1.0
a5796500-1976-466b-9c5d-f711432cfc8c,2015-04-13,5.0
a5796500-1976-466b-9c5d-f711432cfc8c,2015-04-14,1.0
a5796500-1976-466b-9c5d-f711432cfc8c,2015-04-15,2.0
96fcf181-59ee-4ae5-9a7e-66ccd2dd5980,2015-04-07,1.0
96fcf181-59ee-4ae5-9a7e-66ccd2dd5980,2015-04-08,1.0
96fcf181-59ee-4ae5-9a7e-66ccd2dd5980,2015-04-10,1.0
96fcf181-59ee-4ae5-9a7e-66ccd2dd5980,2015-04-14,1.0
96fcf181-59ee-4ae5-9a7e-66ccd2dd5980,2015-04-15,1.0
96fcf181-59ee-4ae5-9a7e-66ccd2dd5980,2015-04-16,1.0
96fcf181-59ee-4ae5-9a7e-66ccd2dd5980,2015-04-12,1.0
7f3375fe-4cdc-40ee-be2e-08dc22302c3b,2015-04-07,1.0
7f3375fe-4cdc-40ee-be2e-08dc22302c3b,2015-04-10,1.0
7f3375fe-4cdc-40ee-be2e-08dc22302c3b,2015-04-14,1.0
ceca4c3a-a35f-4b41-aba4-17ac7731a59b,2015-04-14,1.0
45421c07-f22e-48d1-bcaa-f3a82daaf72f,2015-04-10,1.0
45421c07-f22e-48d1-bcaa-f3a82daaf72f,2015-04-09,1.0
45421c07-f22e-48d1-bcaa-f3a82daaf72f,2015-04-11,2.0
45421c07-f22e-48d1-bcaa-f3a82daaf72f,2015-04-14,2.0
45421c07-f22e-48d1-bcaa-f3a82daaf72f,2015-04-13,3.0
45421c07-f22e-48d1-bcaa-f3a82daaf72f,2015-04-16,1.0
84cdec3a-16d3-480b-8605-573b29e29098,2015-04-08,1.0
84cdec3a-16d3-480b-8605-573b29e29098,2015-04-10,2.0
84cdec3a-16d3-480b-8605-573b29e29098,2015-04-09,1.0
84cdec3a-16d3-480b-8605-573b29e29098,2015-04-11,3.0
84cdec3a-16d3-480b-8605-573b29e29098,2015-04-14,1.0
84cdec3a-16d3-480b-8605-573b29e29098,2015-04-13,1.0
84cdec3a-16d3-480b-8605-573b29e29098,2015-04-15,2.0
84cdec3a-16d3-480b-8605-573b29e29098,2015-04-16,5.0
84cdec3a-16d3-480b-8605-573b29e29098,2015-04-17,1.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-13,10.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-14,8.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-10,2.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-11,4.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-08,6.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-16,11.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-12,9.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-17,7.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-09,9.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-15,11.0
dd378e10-e7b2-4f7e-830d-70b6e6e9f106,2015-04-07,1.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-07,1.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-10,1.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-08,2.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-09,1.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-13,2.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-15,2.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-11,2.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-12,1.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-17,2.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-16,1.0
7378153d-c584-4d0e-9001-82638c2bbd23,2015-04-14,2.0
cc7bff8f-6ada-424c-904d-9d3fd39814ea,2015-04-14,1.0
1cc1319e-27a5-4564-9812-566f335d9dea,2015-04-17,1.0
1cc1319e-27a5-4564-9812-566f335d9dea,2015-04-12,1.0
1cc1319e-27a5-4564-9812-566f335d9dea,2015-04-09,1.0
1cc1319e-27a5-4564-9812-566f335d9dea,2015-04-14,1.0
80e8ea0c-33da-4c4d-b06f-eef465581d71,2015-04-14,1.0
80e8ea0c-33da-4c4d-b06f-eef465581d71,2015-04-16,1.0
80e8ea0c-33da-4c4d-b06f-eef465581d71,2015-04-12,1.0
13e8816a-68f4-4eef-ae5f-b06955477b8f,2015-04-11,1.0
13e8816a-68f4-4eef-ae5f-b06955477b8f,2015-04-09,3.0
13e8816a-68f4-4eef-ae5f-b06955477b8f,2015-04-12,1.0
13e8816a-68f4-4eef-ae5f-b06955477b8f,2015-04-13,1.0
13e8816a-68f4-4eef-ae5f-b06955477b8f,2015-04-14,3.0
13e8816a-68f4-4eef-ae5f-b06955477b8f,2015-04-16,3.0
13e8816a-68f4-4eef-ae5f-b06955477b8f,2015-04-15,6.0
13e8816a-68f4-4eef-ae5f-b06955477b8f,2015-04-17,2.0
4cefff0f-062a-4905-9ced-1f0f0503e24d,2015-04-13,1.0
4cefff0f-062a-4905-9ced-1f0f0503e24d,2015-04-14,1.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-12,2.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-17,8.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-11,1.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-16,17.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-09,2.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-10,2.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-14,1.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-15,4.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-08,5.0
214eddf7-ec47-40f8-8234-496dbcbf5304,2015-04-13,3.0
3e3b948f-4545-4ad5-931f-3cedefc4ce21,2015-04-12,1.0
3e3b948f-4545-4ad5-931f-3cedefc4ce21,2015-04-07,2.0
3e3b948f-4545-4ad5-931f-3cedefc4ce21,2015-04-11,1.0
3e3b948f-4545-4ad5-931f-3cedefc4ce21,2015-04-09,1.0
3e3b948f-4545-4ad5-931f-3cedefc4ce21,2015-04-14,2.0
3e3b948f-4545-4ad5-931f-3cedefc4ce21,2015-04-17,2.0
3e3b948f-4545-4ad5-931f-3cedefc4ce21,2015-04-16,2.0
611a137d-2172-4b0e-a9e6-425809e47fdc,2015-04-11,1.0
611a137d-2172-4b0e-a9e6-425809e47fdc,2015-04-10,2.0
611a137d-2172-4b0e-a9e6-425809e47fdc,2015-04-07,1.0
611a137d-2172-4b0e-a9e6-425809e47fdc,2015-04-12,2.0
611a137d-2172-4b0e-a9e6-425809e47fdc,2015-04-14,1.0
611a137d-2172-4b0e-a9e6-425809e47fdc,2015-04-15,2.0
611a137d-2172-4b0e-a9e6-425809e47fdc,2015-04-16,3.0
69ee0993-c96b-41cb-bc83-f8925af214cd,2015-04-10,1.0
69ee0993-c96b-41cb-bc83-f8925af214cd,2015-04-07,2.0
69ee0993-c96b-41cb-bc83-f8925af214cd,2015-04-11,1.0
69ee0993-c96b-41cb-bc83-f8925af214cd,2015-04-13,1.0
69ee0993-c96b-41cb-bc83-f8925af214cd,2015-04-12,2.0
69ee0993-c96b-41cb-bc83-f8925af214cd,2015-04-16,1.0
69ee0993-c96b-41cb-bc83-f8925af214cd,2015-04-17,1.0
69ee0993-c96b-41cb-bc83-f8925af214cd,2015-04-15,1.0
69ee0993-c96b-41cb-bc83-f8925af214cd,2015-04-14,1.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-15,1.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-08,3.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-16,3.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-07,2.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-09,2.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-13,1.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-12,1.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-14,2.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-17,3.0
773a94cb-19d9-4a6e-8198-913b0651e771,2015-04-10,2.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-08,2.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-11,2.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-07,1.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-10,4.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-09,2.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-12,8.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-13,3.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-14,4.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-15,3.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-16,1.0
78db1801-61d1-4cb7-b074-893520f15cf7,2015-04-17,3.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-08,19.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-17,18.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-07,2.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-09,15.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-15,21.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-16,25.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-10,13.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-12,13.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-14,8.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-11,10.0
e78b489c-a57e-4174-8047-1307887f9ede,2015-04-13,11.0
33bbd37d-e3e2-468e-aab0-5feaf7e2dd1f,2015-04-15,1.0
33bbd37d-e3e2-468e-aab0-5feaf7e2dd1f,2015-04-14,1.0
33bbd37d-e3e2-468e-aab0-5feaf7e2dd1f,2015-04-10,1.0
43028535-ace5-4980-a56e-d77fbdb5be34,2015-04-14,2.0
43028535-ace5-4980-a56e-d77fbdb5be34,2015-04-10,3.0
43028535-ace5-4980-a56e-d77fbdb5be34,2015-04-09,1.0
43028535-ace5-4980-a56e-d77fbdb5be34,2015-04-12,3.0
43028535-ace5-4980-a56e-d77fbdb5be34,2015-04-15,1.0
f7335246-d865-472c-a3e4-8eca55b58c14,2015-04-14,1.0
8528ef71-5530-421a-90ab-6cc0180928f7,2015-04-14,1.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-10,5.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-09,4.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-15,13.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-14,9.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-12,6.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-08,12.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-11,4.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-13,5.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-16,21.0
6f1b86fd-279a-4672-9161-fefb7d000db1,2015-04-17,10.0
bec30aa1-a779-4c0d-90d0-67b5361b7763,2015-04-16,2.0
bec30aa1-a779-4c0d-90d0-67b5361b7763,2015-04-14,1.0
bec30aa1-a779-4c0d-90d0-67b5361b7763,2015-04-09,1.0
bec30aa1-a779-4c0d-90d0-67b5361b7763,2015-04-15,2.0
bec30aa1-a779-4c0d-90d0-67b5361b7763,2015-04-17,1.0
0fb4300e-267f-4d9d-bb08-e6581e19f823,2015-04-11,1.0
0fb4300e-267f-4d9d-bb08-e6581e19f823,2015-04-14,1.0
0fb4300e-267f-4d9d-bb08-e6581e19f823,2015-04-16,3.0
006a4b74-a2cb-4ce6-890c-38ac3454642f,2015-04-07,3.0
