_id,artist,title
588044110730264577,['Nirwana band'],Ingin Kau Bahagia
588044116031836160,['Booba'],D.U.C.
588044119202729985,['Aly & Fila'],My Mind Is With You (W & W remix)
588044125083172866,['5 Seconds of Summer'],Wrapped Around Your Finger
588044125355827201,['Bebe'],Malo
588044127138361345,['Alan Jackson'],"Tall, Tall Trees"
588044127239012352,['Bob Schneider'],Everything I Have Means Nothing to Me Now
588044132284768256,['Joan Jett and the Blackhearts'],I Love Rock ’n’ Roll
588044140098760704,['The Four Seasons'],Grease
588044147505950724,['Don Omar'],Belly Danza
588044149892521987,"['Regula', 'Sam the Kid', 'Valete', 'Xeg']",...
588044152421638145,['Grand Salvo'],"He leads her by the arm in the old manner out into the music and the dancing light. She asks him, so he whispers something he thinks he might have said. She closes her eyes tight then, and when she opens them again she is different somehow. The nurse waits smoking against the car at the far end of the garden, and from over the fences the neighbourly sounds of cooking and children swim on the wind."
588044158058766336,['Bunkface'],Kita Perang Kita Menang
588044157442256897,['Rahsaan Patterson'],Stop Breaking My Heart
588044167567269889,['Lynn Anderson'],"Ride, Ride, Ride"
588044169567952897,"['Calvin Harris', 'Ellie Goulding']",Outside
588044169333055488,['George Baker Selection'],Little Green Bag
588044172675915776,['OneRepublic'],I Lived
588044174034919425,['Valete'],Fim da ditadura
588044186110287875,['Morning Glory'],Divide By / [untitled] / Travel On
588044200102465536,"['Diddy - Dirty Money', 'Skylar Grey']",Coming Home
588044203197865985,['Chris Lake'],Changes
588044224634957825,['Drake'],Know Yourself
588044230712504320,['Moon Duo'],Slown Down Low
588044233438863363,['Destiny’s Child'],Survivor
588044244008468482,['???'],??? ??
588044245065424897,['Paramore'],Misery Business (acoustic)
588044244956405760,['alt-J'],Left Hand Free
588044259518996480,['The Neighbourhood'],A Little Death
588044261188358144,['So Many Dynamos'],The Pros of Being a Con Artist
588044262765420546,['Young Jeezy'],Crazy World
588044273582505984,['Aerosmith'],Amazing
588044283279708161,['Mutiny'],Bliss (Maw main mix) (feat. Mary Joy)
588044288463863808,['Guns N’ Roses'],Nightrain
588044290934362112,['Mis-Teeq'],Style
588044298777714688,"['DeJ Loaf', 'Kid Ink']",Be Real
588044303139733504,['Skid Row'],Youth Gone Wild
588044312027467776,"['Chief Keef', 'Gucci Mane']",So Much Money
588044313508061185,['Rosemary Clooney'],Go on By
588044313709318144,['Z-Ro'],Imposters
588044329404477440,['James Ingram'],(You Make Me Feel Like) A Natural Man
588044333577859072,['Dexys Midnight Runners'],Geno
588044333640736770,['Alexandra Stan'],Happy
588044334135693312,['Mr. Probz'],Nothing Really Matters
588044341186326529,['Diabo na Cruz'],Moça Esquiva
588044342146813953,['Benjamin Grosvenor'],"Arabesques on Johann Strauss's ""By the Beautiful Blue Danube"
588044348262064129,['The Mamas & the Papas'],Dream a Little Dream of Me
588044350380232705,['Madisen Ward and the Mama Bear'],Silent Movies
588044351114182656,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588044359192424448,"['August Alsina', 'Chris Brown', 'DJ Khaled', 'Future', 'Jeremih']",Hold You Down
588044363499966464,['5-30'],Vicio
588044365618139137,['McBusted'],Riding on My Bike
588044366758936577,['Slipknot'],Pulse of the Maggots
588044368021434368,"[""Meli'sa Morgan""]",Fool's Paradise
588044387449499648,['Left Boy'],Security Check
588044388711804928,['Blue by Nature'],No Matter What I Do
588044399067672576,['Duman'],Her ?eyi Yak
588044401152253953,['Pink Floyd'],Wish You Were Here
588044408639119360,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588044414133653506,['Pablo Alborán'],Solamente tú
588044416402792448,['Asia'],Only Time Will Tell
588044421549137921,['The Head and the Heart'],Lost in My Mind
588044421360394240,['Paramore'],My Heart
588044433670680578,['Enrique Iglesias'],Hero
588044439186239488,['Sandra Pires'],Quando Não Estás
588044440356421632,['Duman'],Rüyanda Görsen ?nanma
588044455854399488,"['Ninety One', 'Rashid Hadee']",Loser Now
588044456710033408,['Maroon 5'],Sugar
588044458073141248,['Dropkick Murphys'],The State of Massachusetts
588044463567675392,['James Bay'],Need the Sun to Break
588044470387605504,['K. Michelle'],Hard to Do
588044470907752449,['Joe Dassin'],C'est la vie Lily
588044472505802753,['Karmin'],Your Love [origninally by Nicki Minaj]
588044472619008000,['Slade'],Won't You Rock With Me
588044474024071168,['Talk Talk'],It’s My Life
588044474758074369,['Years & Years'],King
588044476377124864,['The Shires'],Friday Night
588044477249499136,['Y & T'],Sail on By
588044478818209792,['Marion Meadows'],Show Me Show Me
588044487680753665,['Ellie Goulding'],Love Me Like You Do
588044488209203201,['Jason Walker'],Hope You Found It Now
588044499282227200,['Charles Mingus'],"Solo Dancer- Stop! Look! and Listen, Sinner Jim Whitney (The Black Saint and the Sinner Lady)"
588044505296801792,['Lou Reed'],Perfect Day
588044529829335040,"['Tiara Thomas', 'Wale']",Bad
588044535625863168,['Nito Mestre'],Como Aliento de Mi Vida
588044539631370241,['Dixie Chicks'],Ready to Run
588044562469388289,['Kid Ink'],Time of Your Life
588044567196344321,"['A$AP Ferg', 'Y.G.']",This Side
588044569478094850,['Kierra Kiki Sheard'],Flaws
588044569578700800,['Olly Murs'],Seasons
588044574700007426,['Roy Ayers Ubiquity'],Funky Motion
588044575161352192,['Epik High'],BORN HATER
588044579494035456,['Kent'],What It Feels Like
588044582551744515,['Johnnie Taylor'],Don't Make Me Late
588044582543298560,"['Iggy Azalea', 'Wiz Khalifa']",Go Hard or Go Home
588044582593626113,['Big Bang'],More Than a Theory
588044590604800000,['Saga'],On the Loose
588044594035712001,['CAKE'],Short Skirt/Long Jacket
588044594660642816,['James Last'],Rhapsody on a Theme of Paganini
588044618509484033,['Sounds of Blackness'],"Hold on, Part 2"
588044621747511296,['Brooks & Dunn'],Neon Moon
588044623878217729,['THE ALFEE'],See You Again
588044627615199232,['??????'],Star Line - Blue Line Mix by Floor on the Intelligence
588044627812421634,['Amy Winehouse'],Stronger Than Me
588044642593218560,['Barbara Mandrell'],(If Loving You Is Wrong) I Don't Want to Be Right
588044649778012161,['DJ ALAMAKI'],Hip Hop Saved My Life
588044657042534400,['Loona'],Bailando
588044661836664834,['S?la'],Doldur
588044666148429824,['Frank Ocean'],Bad Religion
588044665204662272,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
588044665972256768,['Joe Bonamassa'],I Know Where I Belong
588044674423771136,['Amanda Lear'],Echec et mat
588044695072280577,['Avenged Sevenfold'],Chapter Four
588044696242491392,"['Chris Brown', 'Deorro']",Five More Hours
588044703968313344,['Gloria Jones'],Tin Can People
588044710192750592,['Kem'],Nobody
588044713342726144,['Lady Antebellum'],Freestyle
588044717172068352,['????'],Amor Perfeito
588044717226647552,['424'],Mapas y caminos
588044720766582784,['Blackstreet'],Before I Let You Go
588044736696582147,['Cheap Trick'],Dream Police
588044749837307905,['Natasha St?Pier'],Tu trouveras
588044764060213248,['Dion'],Ruby Baby
588044767562506242,['The Four Seasons'],Grease
588044779612692480,['Atlanta Rhythm Section'],So Into You
588044785224658944,['EIGHT TRACK'],4×4
588044786361364480,['Faces do Subúrbio'],Os tais
588044795521736704,['Christopher Drake'],"God Is on Our Side, or the Next Best Thing"
588044796943536128,['5'],Keep on Movin'
588044803713150977,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588044809736167424,['Marshall Crenshaw'],"Someday, Someway"
588044813657894912,['Ogün Sanl?soy'],Son Kez
588044818577776640,['Yuksek'],On a Train
588044820192616448,['William Murphy'],It's Working
588044838345539584,['Christopher Drake'],"God Is on Our Side, or the Next Best Thing"
588044839041761281,['Sublime'],Santeria
588044844066611200,['Act Of Rage'],Confronting Reality
588044845471637505,['Teedra Moses'],Be Your Girl
588044852715098112,['Dresses'],Sun Shy
588044853285691392,['Ahmet Kaya'],Ayr?l???n Hediyesi
588044857446420480,['The Black Keys'],Gotta Get Away
588044857966534657,['Lady Gaga'],Money Honey
588044869073010690,['2 by Bukowski'],"Buckle Up Scully, I Believe Chuck Here Is About to Take Us on a Ride to the Abnormal"
588044873422483457,['Michael Jackson'],Billie Jean
588044879017730048,['Trey Songz'],Slow Motion
588044882750611456,['The Appleseed Cast'],Strings
588044898286379009,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588044898621923328,"['A$AP Ferg', 'Freddie Gibbs', 'Salva', 'Young Thug']",Old English
588044906096103426,['Jack White'],That Black Bat Licorice
588044907266334720,['Luke Bryan'],Play It Again
588044908549820416,"['Lil Wayne', 'Rick Ross']",Thug Cry
588044909371924482,['Nirvana'],Big Long Now
588044909891944449,['Omit'],"Odyssey to Fade Out (Mind Odyssey/State Three) (Standing From the Back of a Carpark to the Drop Out of All Life; The Systems of Compulsion, One Move Sucks to Another, the Self of Formations as to Point One's Self in One Major Direction. It Is a Move to Total Inner Selfless Insight; The Meaningless Flow of Movement No One Vehicle Can Be Contained as a Factor to the End Drive of a Carpark. If Any Need Exists Than It Is a Need That Is Compounded. This Passage Can No Longer Be Sustained. Disillusioned by a Growing Emptiness That Invalidates All Past Reference. The Reconnection Now Becomes Impossible to a Point of Moving in or Straightening Out Now Becomes a Dimension of the Same Movement.)"
588044912333103105,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588044911993348096,['Wiz Khalifa'],Mezmorized
588044911129264128,['Duran Duran'],Skin Trade
588044913914314754,['Jane’s Addiction'],Thank You Boys
588044915336163328,['Athlete'],In Between 2 States
588044915646582784,"['Iggy Azalea', 'Wiz Khalifa']",Go Hard or Go Home
588044916519018496,['Vacationer'],Having It All
588044924081307648,['The Pretty Reckless'],Cold Blooded
588044928598548481,['James Fortune & FIYA'],God Can (intro)
588044932159537153,['Kendrick Lamar'],King Kunta
588044934285922304,"['Dougy Mandagi', 'Steve Angello']",Wasted Love
588044936492273664,['Yandel'],La cama
588044936622268417,['?? ??????'],Flying Theme
588044937138176000,['Romeo Santos'],Hilito
588044940938207233,['Justin Timberlake'],Not a Bad Thing
588044941617713152,['Blake Shelton'],Sure Be Cool If You Did
588044945543585792,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588044948257304577,['Bruno Mars'],Just the Way You Are
588044957128257537,['Arctic Monkeys'],Don’t Sit Down ’cause I’ve Moved Your Chair
588044959095332865,['Eminem'],Mockingbird
588044960668192770,['Dave Matthews Band'],If Only
588044967760830466,['Chet Faker'],Talk Is Cheap
588044969740492800,['King Kobra'],Hunger
588044977218920448,['Newsboys'],We Believe
588044977634181120,['Jamestown Revival'],Headhunters
588044980423360513,['Red Hot Chili Peppers'],The Adventures of Rain Dance Maggie
588044982868692993,['Megadeth'],Insomnia
588044983338463233,['Chuck Fenda'],Luv Up Mi Girl
588044984353431552,['Kelly Clarkson'],My Life Would Suck Without You
588044985892786176,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588044989537636352,"['Beck, Bogert & Appice']",Jizz Whizz
588044990623969280,['Mo’ Horizons'],Banana No Mas
588045002338652161,['Kanye West'],Stronger
588045017270325250,"['SPZRKT', 'Sango']",JMK
588045023394013185,['Robin Trower'],Secret Doors
588045024375545857,"['Big Sean', 'E-40']",I Don't F**k With You
588045031090606081,['Duman'],Bal
588045051554586624,['Ariana Grande'],One Last Time
588045052385087488,['Alicia Keys'],If I Ain't Got You
588045054687715328,['Simon & Garfunkel'],The 59th Street Bridge Song
588045054557691904,['Percy Sledge'],When a Man Loves a Woman
588045058529746944,['Spice Girls'],Viva Forever
588045067148992513,['Halil Sezai'],Sen Ve Ben
588045066494705666,['A Tribe Called Quest'],Can I Kick It?
588045069514604546,['The Beatles'],Misery
588045071301378049,['Dana Winner'],In Love With You
588045076095447040,['Murat Boz'],Gümbür Gümbür
588045085754925057,['Tuesday'],Goodbyes Have Been Said
588045092037853184,['Nick Drake'],One of These Things First
588045092428128257,['Sagopa Kajmer'],Tek Ba??nal???n Yolcusu
588045098228776961,['Lawrence Welk'],By the Time I Get to Pheonix
588045114238492672,['Venom'],Dirge / Awakening
588045115106709505,['Manchester Orchestra'],Virgin
588045117879152640,"['The Angel', 'Tre Hardson']",Make It Betta
588045118306914304,['Imagine Dragons'],Demons
588045123088490498,['Norman Nardini'],Please Don´t talk about me
588045124099256320,"['Greg Porn', 'Modesty Lycan', 'The Roots']",When the People Cheer
588045126708105218,['Up 2 Date'],This Is House Music
588045127505080320,['Hilary Duff'],Chasing the Sun
588045135595855872,['5 Seconds of Summer'],Long Way Home
588045136015273985,['Taylor Swift'],Blank Space
588045151479717888,['Taylor Swift'],Hey Stephen
588045153388081153,['Kingdom Come'],Twilight Cruiser
588045163458625537,['Audio Lotion'],Aloe Vera
588045166105202688,['Close Enough String Band'],Homestead on the Farm
588045172174360576,['S?la'],Hediye
588045179820584961,['Arctic Monkeys'],Library Pictures
588045180382683136,['Ashanti'],Baby
588045182421065731,['The Name'],Nights
588045183117352960,"['Ariana Grande', 'Zedd']",Break Free
588045185013129218,['Bar?? Akarsu'],Rüzgar
588045186548260864,['Prime Time Victim Show'],Sick
588045189035470848,"['Diplo', 'Justin Bieber', 'Skrillex']",Where Are Ü Now
588045191929552897,['Dokken'],Just Got Lucky
588045199353450496,['Marco Mengoni'],Se sei come sei
588045199953305600,['LeAnn Rimes'],I Know Who Holds Tomorrow
588045203094798337,['Olle Adolphson'],Gustaf Lindströms visa
588045205460361216,['The Pierces'],Come Alive
588045213505089536,['Joe Dassin'],Ma bonne étoile
588045214809518083,['New Boyz'],So Dope
588045221474238464,['Phoenix'],Lasso
588045226687639552,"['London Philharmonic Orchestra', 'Sir Adrian Boult']",Fantasia on a Theme by Thomas Tallis
588045227958611970,['Natural Spirit'],???????????
588045233532903425,"['Jamie Foxx', 'Ludacris']",Unpredictable
588045232517808128,['Toni Braxton'],Unbreak My Heart
588045235038617601,['Vanilla Ice'],Rollin' in My 5. 0 (live)
588045237945241600,['David Tavaré'],Summerlove
588045241074221058,['Ellie Goulding'],High for This (Sliink & Kiff remix)
588045241971822596,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588045262607802368,['Rihanna'],Bitch Better Have My Money
588045277619159040,"['Lindsey Stirling', 'Tyler Ward']",Thrift Shop
588045280353918978,['Guns N’ Roses'],Welcome to the Jungle
588045284757938176,['Guns N’ Roses'],Nightrain
588045290281795584,['Azer Bülbül'],Antepli
588045317943197698,['Madball'],Mi Palabra
588045319750955008,['Within Temptation'],And We Run (instrumental)
588045324041768963,['Justin Bieber'],Never Let You Go
588045324456869888,['Lil Bibby'],"For The Low Pt 2 Ft Wiz Khalifa, Juicy J"
588045327640489984,['Jazz Masters'],Mack the Knife
588045334703636480,['Conchita Wurst'],You Are Unstoppable
588045337539039232,['Maroon 5'],Animals
588045344887480320,['Kings of Leon'],Milk
588045348574232577,['Nelio Guerson and Carlos Guerson'],Mulher Perfeita
588045352659513344,['Two Guns'],I Just Dropped on by to Tell You
588045358376361984,['Panic! at the Disco'],Turn Off the Lights
588045359059968000,"['Donald Lawrence', 'The Tri-City Singers', 'Yolanda Adams']",Best for Last
588045360653795329,['Imagine Dragons'],Demons
588045360725172225,['Bryan Adams'],Here I Am
588045387082117121,['Fetty Wap'],Trap Queen
588045393423892480,['Hardstyle Masterz'],Age of Reverse Bass (Technoboy's Rude mix)
588045398230589440,['Brenton Wood'],Baby You Got It
588045399157538816,['Dope'],Let’s Fuck
588045400126443520,['Taylor Swift'],Wildest Dreams
588045402794029056,['Childish Gambino'],V. 3005
588045412898099200,['Joshua Radin'],Everything’ll Be Alright (Will’s Lullaby)
588045412956643329,['Three Days Grace'],Without You
588045417268572160,['Tom Petty and the Heartbreakers'],Waiting
588045418522632192,['Ha Ha Tonka'],Arabella
588045430736474113,['DecembeRadio'],Ah Ah Ah Yeah
588045441700384769,['Lamb of God'],Chronic Auditory Hallucination
588045442446921729,['Daddy Yankee'],Lovumba
588045445609447425,"['AlunaGeorge', 'Diplo', 'Skrillex']",To Ü
588045445550702592,['Rosemary Clooney'],Go on By
588045454849474560,['Tonny Eyk'],Jingle 14
588045456363692036,['?????? ?????????? ??????????'],Rhapsody on a theme by Paganini - Variation 22
588045467516334082,['Coconut Records'],West Coast
588045467570855936,['Flying Lotus'],Rickshaw
588045470284517377,"['John Legend', 'Sam Smith']",Lay Me Down
588045473618993152,['Manfred Mann’s Earth Band'],Blinded by the Light
588045476504719361,"['Akon', 'David Guetta']",Sexy Chick
588045487372115968,['Foals'],Spanish Sahara
588045498965168131,['The Scaffold'],Lily The Pink
588045500093493248,['Hopsin'],Ill Mind of Hopsin 5
588045516182843392,"['Drake', 'Jhené Aiko']",From Time
588045517227171840,['Tela'],Tired of Ballin'
588045523602538496,['Se'],"No niin, no niin"
588045526358175744,['Banda Machos'],Me Llamo Raquel
588045539939352576,['Tyga'],Diced Pineapples
588045539884818434,['Teoman'],Ne Ekmek Ne de Su
588045543739367425,['J. Cole'],Wet Dreamz
588045544418889728,['Big Wheel'],"Bang, Bang, Bang"
588045551796670465,['Foo Fighters'],All My Life
588045554082545664,['Depeche Mode'],Enjoy the Silence
588045555793731584,"['DJ Snake', 'Major Lazer', 'MØ']",Lean On
588045558381580288,['Chris Brown'],Don't Wake Me Up
588045559539359745,['Brantley Gilbert'],Bending the Rules and Breaking the Law
588045564689940481,['????? ???????????'],Track01
588045576312328193,"['Donnie Trumpet', 'Vic Mensa']",Don't Leave
588045576400404481,['Brian Crain'],Amazing Grace
588045578929631232,['Michael W. Smith'],You Won't Let Go
588045588207427586,['Bring Me the Horizon'],Sleep With One Eye Open
588045589557968896,['Paul Young'],I'm Gonna Tear Your Playhouse Down
588045593236414465,['Fettah Can'],Sana Affetmek Yak???r
588045598181482496,['Maetrik'],Walk Alone (Maceo Plex Revenge mix)
588045602623225857,['Mary Mary'],Shackles (Praise You)
588045609464156160,['Alvos Da Lei'],Bem Povão
588045611691339776,['Spacemen 3'],Blow My Top / Funhouse
588045612991586308,['Papyon'],Gözya?lar?m Anlat?r
588045613905879040,['Travis Tritt'],Country Club
588045614526631940,['Rosemary Clooney'],Go on By
588045621833117698,['Cyndi Lauper'],Time After Time
588045622810435585,['Tamia'],Officially Missing You
588045626019078144,"['BBC Symphony Orchestra', 'Bono', 'Boyzone', 'Brett Anderson', 'Brodsky Quartet', 'Burning Spear', 'Courtney Pine', 'David Bowie', 'Dr. John', 'Elton John', 'Emmylou Harris', 'Evan Dando', 'Gabrielle', 'Heather Small', 'Huey Morgan', 'Ian Broudie', 'Joan Armatrading', 'Laurie Anderson', 'Lesley Garrett', 'Lou Reed', 'Robert Cray', 'Shane MacGowan', 'Sheona White', 'Sir Andrew Davis', 'Sir Thomas Allen', 'Skye Edwards', 'Suzanne Vega', 'Tammy Wynette', 'Tom Jones', 'Visual Ministry Choir']",Perfect Day
588045634055340032,['Arch Enemy'],War Eternal
588045639960899584,['Dead By Gun'],Rather Stagger Through Hell
588045654187978753,['Vance Joy'],Riptide
588045656213889024,['Gerry Rafferty'],Baker Street
588045662824050690,['Indila'],Dernière danse
588045665680416769,['Papa Roach'],Forever
588045667660070912,['Black Uhuru'],Youth
588045668549271553,['Purity Ring'],Repetition
588045668993867777,['Teoman'],Mavi Ku? ile Küçük K?z
588045670407397376,['Steely Dan'],Hey Nineteen
588045682122035200,['The Aristocrats'],Let's Get Together Now
588045682969280513,['Toto'],Africa
588045685620154369,['Diogo Nogueira'],Sou Eu - Convidados Especiais: Chico Buarque e Hamilton de Holanda
588045692326834178,['Elemeno P'],I Don't Know
588045696579801090,['REO Speedwagon'],Keep On Loving You
588045697246715905,['Justin Bieber'],Change Me
588045697729040384,['Ninja McTits'],"Come on You Dumb Fucks You Seriously Couldn't Figure Out How to Find and Download an Album? This Is How You Find a Digital Album That Is Listed on Discogs. Step One Look at the Info Sometimes People Post a Download Link There. Step Two If Step One Had No Results Go to the Label's Discogs Page. You Can Get to This by Clicking the Words That Appear After ""Label:"" This Is Located at the Top Right Under the Artist and Release Name. Now That You Are on the Label's Discogs Page Look Right Underneath the Info Which Is Located at the Top. You Will Possibly Find a Link Behind the Part That Says ""Sites:"" and Make Sure to Click the Link. You Do Know How to Click Right? Press Your Index Finger on the Left Key of Your Mouse or Touch Pad, See You're Learning So Fast! The Link You Clicked Will Bring You to the Label's Website. Examine the Page You Are Brought to and Navigate Your Way to the Releases. Then Search for the Release You Want to Find Using the Artist Name, Album Name, and Catalog Number Will Make This Very Easy. Then Download It and You're Done."
588045705689833472,['Anitta'],Não para
588045706495131648,['Sin Bandera'],Mientes tan bien
588045717731680257,['David & Ginger Hildebrand'],"Variations on God Save the King, by C. Wesley"
588045721707933697,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588045728699838464,['Hozier'],Take Me To Church
588045728854970369,['The Rasmus'],Funeral Song
588045730767601664,['Jubing Kristianto'],"Becak Fantasy (based on ""Hai Becak"" by Ibu Sud)"
588045734303371265,['Kutless'],What Faith Can Do
588045740733239297,['Lil Wayne'],Single
588045748262072321,"['Asl? Güngör', 'Sinan Özen']",Ben Seni Sevdim
588045761805475841,['Bamboo'],I Don't Wanna Wait in Vain (For Your Love)
588045765425156097,['Mötley Crüe'],You're All I Need
588045767727779840,['Florence + the Machine'],Ship to Wreck
588045767941742593,['J. Cole'],Apparently
588045769590059008,['A Tribe Called Quest'],Find a Way
588045770080833539,['Dokken'],Unchain the Night
588045772677062659,['Alma Ritano'],Hasta siempre comandante Che Guevara
588045775155920896,['Maroon 5'],This Love
588045775323717632,['The Runaways'],Cherry Bomb
588045790280622080,['The Four Seasons'],Big Girls Don’t Cry
588045797301813248,"['Anita Soldh', 'Stockholm Arts Trio']","Seven Romances on Verses by Alexander Blok for Soprano and Piano Trio, op. 127: Music"
588045804016967681,['Susan Werner'],Blue Guitar
588045805052911618,['Tyler Farr'],A Guy Walks Into a Bar
588045812053204992,['Die Antwoord'],Baby's on Fire
588045812959154176,['Enrique Iglesias'],Heart Attack
588045816046211072,['Spice Girls'],Too Much
588045817228963840,['Wisin'],Que viva la vida
588045829233082368,['The UMC’s'],Blue Cheese
588045830692720640,['Fall Out Boy'],"This Ain’t a Scene, It’s an Arms Race"
588045830466248704,['Dread Mar-I'],Arena en nuestras manos
588045832685035520,"['Flux Pavilion', 'Major Lazer']",Jah No Partial
588045833142153216,['The Bellamy Brothers'],Lovers Live Longer
588045838380834816,['Eminem'],Lose Yourself
588045850716327936,['Lady Gaga'],Applause
588045855564951552,['Adele'],Lovesong
588045857423020032,['Omi'],Cheerleader
588045863383134208,['Skylar Grey'],I Will Return
588045881238233088,"['Arctic Moon', 'Truewave']",On Silver Wings
588045882496569344,['Mustafa Ceceli'],Gül Rengi
588045885755498496,['Room Full of Walters'],Pete's a Rocket Star
588045891434610692,['Jerry Lee Lewis'],It'll Be Me
588045893435260929,['EELS'],Fresh Feeling
588045896341970944,['R.E.M.'],Drive
588045897164021761,['Sparkmarker'],Life On Stand-by
588045898007052288,['William Murphy'],You Reign
588045899785449472,['Pierce the Veil'],I Don't Care If You're Contagious
588045900439805954,['Christopher Drake'],"God Is on Our Side, or the Next Best Thing"
588045903547801600,['George Thorogood & The Destroyers'],Move It on Over
588045907377152001,['Crimfall'],Wildfire Season
588045909096865792,['Salamat'],El Zol Asal
588045912502620161,"['J. Cole', 'Wale']",The Pessimist
588045914394198017,['Ariana Grande'],One Last Time
588045915195322368,['Hozier'],Take Me To Church
588045916571066368,['Sivey'],Pillow Talk
588045921767837696,['K-Rino'],"Mutiple Choice Murders (feat. Kuwait, Joel, Justice Allah, M.J., Murder One, Rapper K., Candi Redd, Point Blank, Soul Provider, Ruff Eyque, High Risk, Dope-E, Greek, Brain Dead, Q-Boy, Mr. Cap, Mo-Lew, Straight Face, Klondike Kat & PSK-13)"
588045935911002113,['Mabel Matiz'],Aldan?yor
588045938578563072,['The Velvet Underground'],Oh! Sweet Nuthin’
588045938624704516,"['J. Cole', 'Jeremih']",Planes
588045944064778242,['Combichrist'],What the Fuck Is Wrong With You?
588045958178611201,['Ahmet Kaya'],Bir de Sen Gitme
588045960183447552,['Müslüm Gürses'],Ayr?l?k Rüzgar?
588045962754535425,['Sabaton'],White Death
588045967540224001,['KANA-BOON'],???????
588045983637975041,['Holding Onto Hope'],What You Make of Me
588045987219922944,['Kim Scott'],Rite of Passage
588045990864805890,['Oasis'],Wonderwall
588045998779457536,['Snoop Dogg'],Weed Blowin
588046002575269888,['Duman'],Belki Al??man Laz?m
588046003883900929,['Combichrist'],What the Fuck Is Wrong With You?
588046006786334720,['The Notorious B.I.G.'],Ten Crack Commandments
588046009445527553,['Love Canon'],Don't You Want Me
588046012926840832,['Burial'],Come Down to Us
588046025434214400,['Cem Adrian'],Beni B?rakma
588046034611339264,['Rosemary Clooney'],Go on By
588046037190840321,['Coco Robicheaux'],I'm a Musician
588046048192528385,['Alvin Darling & Celebration'],From Me to You
588046048259629056,['Rogério Duprat'],Quem será
588046052542046208,['Ezginin Günlü?ü'],A?k Bitti
588046055893262336,['Nuno Prata'],E Porque Não Ficar Por Aqui
588046064181182468,['The Cut Up Boys'],Passion (instrumental) / Sexual (a cappella) / Young and Beautiful (a cappella) (Gat Décor / Amber / The Young Punx)
588046064827138048,['Selah'],There Is Power In The Blood
588046071248642049,['Slaves'],The Hunter
588046071605133312,['Mississippi John Hurt'],Stack O' Lee Blues
588046072402075648,['Natalia y La Forquetina'],Ser humano
588046084422901762,['Bring Me the Horizon'],Can You Feel My Heart
588046084854915073,"['Ken Loi', 'Zashanell']",All It Takes (original mix)
588046086947876866,['Bunji Garlin'],Truck on D Road
588046089980379136,['Passenger'],Circles
588046093293920257,['The Rolling Stones'],Satisfaction
588046093474209792,['Far East Movement'],Bang It to the Curb
588046094090768385,['Blondie'],Call Me
588046096850690050,['Chicago'],Feelin’ Stronger Every Day
588046099266596865,['The Roots'],Ain't Sayin' Nothin' New
588046104278781953,['Hozier'],Take Me To Church
588046105771958274,"['The Ghost, The King & I']",DBC Three (based on: Arabesque No 2 by Claude Debussy)
588046108800196608,['Rivermaya'],Ulan
588046114168922112,['Trey Songz'],Slow Motion
588046117251784705,"['Dillon Francis', 'Martin Garrix']",Set Me Free
588046119256662016,['Fifth Harmony'],Sledgehammer
588046128760934400,['Hyper Access'],Six Paradise III
588046129083899904,"['Demi Lovato', 'We the Kings']",We'll Be a Dream
588046129662709760,['Alexisonfire'],Born and Raised
588046131134918657,"['Bruno Mars', 'Lil Wayne']",Mirror
588046142430171136,['Hot Chelle Rae'],Alright
588046144753668096,['Sick Puppies'],My World
588046154283253761,['Blake Shelton'],Just South of Heaven
588046155805765632,['Drake'],6 God
588046157915500544,['A'],Nothing
588046162885799939,['Baba B'],It's About Time
588046167658913793,"['Koko Laroo', 'Luv Gunz', 'StoneBridge']",You Can Have It All (Stonebridge mix radio edit)
588046173774213120,['David Dunn'],Today Is Beautiful
588046176517251074,['Fall Out Boy'],Centuries
588046180468264960,['Kingdom Come'],Shot Down
588046182431268864,['Sibel Ala?'],Adam
588046186050940928,['Shawn Mendes'],Life of the Party
588046187036598273,['The Allman Brothers Band'],Every Hungry Woman
588046199736918016,['Peewee Longway'],Cinco De Mayo Feat. Hoodrich Pablo Juan
588046204308717570,['Annie Quick'],Hit Like A Man
588046206598799360,['Ziynet Sali'],Bu Gidi?le
588046207223730177,['Keyshia Cole'],Fallin' Out
