mbid,day,mentions
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-07 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-08 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-09 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-10 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-11 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-12 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-13 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-14 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-15 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-16 00:00:00,0.0
7f3a11ac-567c-4193-bf42-c1f9552f9f91,2015-04-17 00:00:00,0.0
0de136a4-abd1-4210-88aa-55cda5bd3ca3,2015-04-08 00:00:00,0.0
0de136a4-abd1-4210-88aa-55cda5bd3ca3,2015-04-09 00:00:00,0.0
0de136a4-abd1-4210-88aa-55cda5bd3ca3,2015-04-10 00:00:00,0.0
0de136a4-abd1-4210-88aa-55cda5bd3ca3,2015-04-11 00:00:00,0.0
0de136a4-abd1-4210-88aa-55cda5bd3ca3,2015-04-12 00:00:00,0.0
0de136a4-abd1-4210-88aa-55cda5bd3ca3,2015-04-13 00:00:00,0.0
0de136a4-abd1-4210-88aa-55cda5bd3ca3,2015-04-14 00:00:00,0.0
0de136a4-abd1-4210-88aa-55cda5bd3ca3,2015-04-15 00:00:00,0.0
0de136a4-abd1-4210-88aa-55cda5bd3ca3,2015-04-16 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-07 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-08 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-09 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-10 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-11 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-12 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-13 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-14 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-15 00:00:00,0.0
04eceda5-c120-4305-a74a-145e77541c09,2015-04-16 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-07 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-08 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-09 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-10 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-11 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-12 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-13 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-14 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-15 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-16 00:00:00,0.0
df512dcb-fc93-414c-9ca4-d4165e338f7d,2015-04-17 00:00:00,0.0
4ac096b8-bc1e-4c98-a86f-7a3f4a1a253e,2015-04-09 00:00:00,0.0
4ac096b8-bc1e-4c98-a86f-7a3f4a1a253e,2015-04-10 00:00:00,0.0
4ac096b8-bc1e-4c98-a86f-7a3f4a1a253e,2015-04-11 00:00:00,0.0
4ac096b8-bc1e-4c98-a86f-7a3f4a1a253e,2015-04-12 00:00:00,0.0
4ac096b8-bc1e-4c98-a86f-7a3f4a1a253e,2015-04-13 00:00:00,0.0
4ac096b8-bc1e-4c98-a86f-7a3f4a1a253e,2015-04-14 00:00:00,0.0
4ac096b8-bc1e-4c98-a86f-7a3f4a1a253e,2015-04-15 00:00:00,0.0
4ac096b8-bc1e-4c98-a86f-7a3f4a1a253e,2015-04-16 00:00:00,0.0
19856bb2-f402-4c47-8e9f-7afef58aec8c,2015-04-09 00:00:00,0.0
19856bb2-f402-4c47-8e9f-7afef58aec8c,2015-04-10 00:00:00,0.0
19856bb2-f402-4c47-8e9f-7afef58aec8c,2015-04-11 00:00:00,0.0
19856bb2-f402-4c47-8e9f-7afef58aec8c,2015-04-12 00:00:00,0.0
19856bb2-f402-4c47-8e9f-7afef58aec8c,2015-04-13 00:00:00,0.0
19856bb2-f402-4c47-8e9f-7afef58aec8c,2015-04-14 00:00:00,0.0
f877ca75-700e-409d-9266-f8bbb2ea92d6,2015-04-08 00:00:00,0.0
f877ca75-700e-409d-9266-f8bbb2ea92d6,2015-04-09 00:00:00,0.0
f877ca75-700e-409d-9266-f8bbb2ea92d6,2015-04-10 00:00:00,0.0
f877ca75-700e-409d-9266-f8bbb2ea92d6,2015-04-11 00:00:00,0.0
f877ca75-700e-409d-9266-f8bbb2ea92d6,2015-04-12 00:00:00,0.0
f877ca75-700e-409d-9266-f8bbb2ea92d6,2015-04-13 00:00:00,0.0
f877ca75-700e-409d-9266-f8bbb2ea92d6,2015-04-14 00:00:00,0.0
3c312e91-e734-491f-a8a6-c96522d5655a,2015-04-08 00:00:00,0.0
3c312e91-e734-491f-a8a6-c96522d5655a,2015-04-09 00:00:00,0.0
3c312e91-e734-491f-a8a6-c96522d5655a,2015-04-10 00:00:00,0.0
3c312e91-e734-491f-a8a6-c96522d5655a,2015-04-11 00:00:00,0.0
3c312e91-e734-491f-a8a6-c96522d5655a,2015-04-12 00:00:00,0.0
3c312e91-e734-491f-a8a6-c96522d5655a,2015-04-13 00:00:00,0.0
3c312e91-e734-491f-a8a6-c96522d5655a,2015-04-14 00:00:00,0.0
9f2a81ab-b589-49c0-b3c7-b4dac617e3ca,2015-04-08 00:00:00,0.0
9f2a81ab-b589-49c0-b3c7-b4dac617e3ca,2015-04-09 00:00:00,0.0
9f2a81ab-b589-49c0-b3c7-b4dac617e3ca,2015-04-10 00:00:00,0.0
9f2a81ab-b589-49c0-b3c7-b4dac617e3ca,2015-04-11 00:00:00,0.0
9f2a81ab-b589-49c0-b3c7-b4dac617e3ca,2015-04-12 00:00:00,0.0
9f2a81ab-b589-49c0-b3c7-b4dac617e3ca,2015-04-13 00:00:00,0.0
9f2a81ab-b589-49c0-b3c7-b4dac617e3ca,2015-04-14 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-07 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-08 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-09 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-10 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-11 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-12 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-13 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-14 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-15 00:00:00,0.0
5dbae46b-d04c-46de-9f08-ba2c05db4786,2015-04-16 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-08 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-09 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-10 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-11 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-12 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-13 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-14 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-15 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-16 00:00:00,0.0
b8b55bdf-67c8-4de8-9309-44b92621bb76,2015-04-17 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-08 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-09 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-10 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-11 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-12 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-13 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-14 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-15 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-16 00:00:00,0.0
e39e2a63-b421-4853-82c5-49aec5a9458f,2015-04-17 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-08 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-09 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-10 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-11 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-12 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-13 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-14 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-15 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-16 00:00:00,0.0
289d3eab-7c16-4960-a1e8-2e1e592dfd0e,2015-04-17 00:00:00,0.0
8fc90328-f753-4989-b776-cb4292407501,2015-04-09 00:00:00,0.0
8fc90328-f753-4989-b776-cb4292407501,2015-04-10 00:00:00,0.0
8fc90328-f753-4989-b776-cb4292407501,2015-04-11 00:00:00,0.0
8fc90328-f753-4989-b776-cb4292407501,2015-04-12 00:00:00,0.0
8fc90328-f753-4989-b776-cb4292407501,2015-04-13 00:00:00,0.0
8fc90328-f753-4989-b776-cb4292407501,2015-04-14 00:00:00,0.0
6eae838c-9cdb-4182-ac3b-f39796e226b4,2015-04-08 00:00:00,0.0
6eae838c-9cdb-4182-ac3b-f39796e226b4,2015-04-09 00:00:00,0.0
6eae838c-9cdb-4182-ac3b-f39796e226b4,2015-04-10 00:00:00,0.0
6eae838c-9cdb-4182-ac3b-f39796e226b4,2015-04-11 00:00:00,0.0
6eae838c-9cdb-4182-ac3b-f39796e226b4,2015-04-12 00:00:00,0.0
6eae838c-9cdb-4182-ac3b-f39796e226b4,2015-04-13 00:00:00,0.0
6eae838c-9cdb-4182-ac3b-f39796e226b4,2015-04-14 00:00:00,0.0
3840a2ae-8a12-48bd-afeb-06599ae8d208,2015-04-08 00:00:00,0.0
3840a2ae-8a12-48bd-afeb-06599ae8d208,2015-04-09 00:00:00,0.0
3840a2ae-8a12-48bd-afeb-06599ae8d208,2015-04-10 00:00:00,0.0
3840a2ae-8a12-48bd-afeb-06599ae8d208,2015-04-11 00:00:00,0.0
3840a2ae-8a12-48bd-afeb-06599ae8d208,2015-04-12 00:00:00,0.0
3840a2ae-8a12-48bd-afeb-06599ae8d208,2015-04-13 00:00:00,0.0
3840a2ae-8a12-48bd-afeb-06599ae8d208,2015-04-14 00:00:00,0.0
3840a2ae-8a12-48bd-afeb-06599ae8d208,2015-04-15 00:00:00,0.0
3840a2ae-8a12-48bd-afeb-06599ae8d208,2015-04-16 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-08 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-09 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-10 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-11 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-12 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-13 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-14 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-15 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-16 00:00:00,0.0
abec998f-d4d1-4165-bc51-7de2a6162749,2015-04-17 00:00:00,0.0
cb31aa84-8634-453c-9898-13b6c734be12,2015-04-08 00:00:00,0.0
cb31aa84-8634-453c-9898-13b6c734be12,2015-04-09 00:00:00,0.0
cb31aa84-8634-453c-9898-13b6c734be12,2015-04-10 00:00:00,0.0
cb31aa84-8634-453c-9898-13b6c734be12,2015-04-11 00:00:00,0.0
cb31aa84-8634-453c-9898-13b6c734be12,2015-04-12 00:00:00,0.0
cb31aa84-8634-453c-9898-13b6c734be12,2015-04-13 00:00:00,0.0
cb31aa84-8634-453c-9898-13b6c734be12,2015-04-14 00:00:00,0.0
cb31aa84-8634-453c-9898-13b6c734be12,2015-04-15 00:00:00,0.0
cb31aa84-8634-453c-9898-13b6c734be12,2015-04-16 00:00:00,0.0
04f96056-91ac-4b64-af89-24c596013f05,2015-04-08 00:00:00,0.0
04f96056-91ac-4b64-af89-24c596013f05,2015-04-09 00:00:00,0.0
04f96056-91ac-4b64-af89-24c596013f05,2015-04-10 00:00:00,0.0
04f96056-91ac-4b64-af89-24c596013f05,2015-04-11 00:00:00,0.0
04f96056-91ac-4b64-af89-24c596013f05,2015-04-12 00:00:00,0.0
04f96056-91ac-4b64-af89-24c596013f05,2015-04-13 00:00:00,0.0
04f96056-91ac-4b64-af89-24c596013f05,2015-04-14 00:00:00,0.0
04f96056-91ac-4b64-af89-24c596013f05,2015-04-15 00:00:00,0.0
04f96056-91ac-4b64-af89-24c596013f05,2015-04-16 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-08 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-09 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-10 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-11 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-12 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-13 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-14 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-15 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-16 00:00:00,0.0
f89fa5c1-ca4b-43cf-bf7f-9d4f7d1ce1b0,2015-04-17 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-08 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-09 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-10 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-11 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-12 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-13 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-14 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-15 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-16 00:00:00,0.0
98861516-98a3-4d2a-9290-f20a11c7e047,2015-04-17 00:00:00,0.0
4c3ff0d2-4cf8-474e-a788-17355088a7a9,2015-04-11 00:00:00,0.0
4c3ff0d2-4cf8-474e-a788-17355088a7a9,2015-04-12 00:00:00,0.0
4c3ff0d2-4cf8-474e-a788-17355088a7a9,2015-04-13 00:00:00,0.0
4c3ff0d2-4cf8-474e-a788-17355088a7a9,2015-04-14 00:00:00,0.0
928f6e05-287f-4db7-8f29-2748f4d9a12e,2015-04-14 00:00:00,0.0
928f6e05-287f-4db7-8f29-2748f4d9a12e,2015-04-15 00:00:00,0.0
928f6e05-287f-4db7-8f29-2748f4d9a12e,2015-04-16 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-08 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-09 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-10 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-11 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-12 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-13 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-14 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-15 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-16 00:00:00,0.0
0785c945-77ef-4c71-a07b-dc42bef177e9,2015-04-17 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-08 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-09 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-10 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-11 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-12 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-13 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-14 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-15 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-16 00:00:00,0.0
00cdbb7a-5a23-451c-906d-1b12952f87a1,2015-04-17 00:00:00,0.0
fd6f1964-44b4-4497-b3b4-945d1395fa7e,2015-04-08 00:00:00,0.0
fd6f1964-44b4-4497-b3b4-945d1395fa7e,2015-04-09 00:00:00,0.0
fd6f1964-44b4-4497-b3b4-945d1395fa7e,2015-04-10 00:00:00,0.0
fd6f1964-44b4-4497-b3b4-945d1395fa7e,2015-04-11 00:00:00,0.0
fd6f1964-44b4-4497-b3b4-945d1395fa7e,2015-04-12 00:00:00,0.0
fd6f1964-44b4-4497-b3b4-945d1395fa7e,2015-04-13 00:00:00,0.0
fd6f1964-44b4-4497-b3b4-945d1395fa7e,2015-04-14 00:00:00,0.0
fd6f1964-44b4-4497-b3b4-945d1395fa7e,2015-04-15 00:00:00,0.0
fd6f1964-44b4-4497-b3b4-945d1395fa7e,2015-04-16 00:00:00,0.0
5c58266a-5b03-4e0f-865b-744742e2c605,2015-04-08 00:00:00,0.0
5c58266a-5b03-4e0f-865b-744742e2c605,2015-04-09 00:00:00,0.0
5c58266a-5b03-4e0f-865b-744742e2c605,2015-04-10 00:00:00,0.0
5c58266a-5b03-4e0f-865b-744742e2c605,2015-04-11 00:00:00,0.0
5c58266a-5b03-4e0f-865b-744742e2c605,2015-04-12 00:00:00,0.0
5c58266a-5b03-4e0f-865b-744742e2c605,2015-04-13 00:00:00,0.0
5c58266a-5b03-4e0f-865b-744742e2c605,2015-04-14 00:00:00,0.0
5c58266a-5b03-4e0f-865b-744742e2c605,2015-04-15 00:00:00,0.0
5c58266a-5b03-4e0f-865b-744742e2c605,2015-04-16 00:00:00,0.0
2dfe189b-62ad-4bb7-9334-7b89221d26f1,2015-04-09 00:00:00,0.0
2dfe189b-62ad-4bb7-9334-7b89221d26f1,2015-04-10 00:00:00,0.0
2dfe189b-62ad-4bb7-9334-7b89221d26f1,2015-04-11 00:00:00,0.0
2dfe189b-62ad-4bb7-9334-7b89221d26f1,2015-04-12 00:00:00,0.0
2dfe189b-62ad-4bb7-9334-7b89221d26f1,2015-04-13 00:00:00,0.0
2dfe189b-62ad-4bb7-9334-7b89221d26f1,2015-04-14 00:00:00,0.0
2dfe189b-62ad-4bb7-9334-7b89221d26f1,2015-04-15 00:00:00,0.0
2dfe189b-62ad-4bb7-9334-7b89221d26f1,2015-04-16 00:00:00,0.0
97fad44b-8f41-4a60-922f-1723c64f82d6,2015-04-14 00:00:00,0.0
97fad44b-8f41-4a60-922f-1723c64f82d6,2015-04-15 00:00:00,0.0
97fad44b-8f41-4a60-922f-1723c64f82d6,2015-04-16 00:00:00,0.0
97fad44b-8f41-4a60-922f-1723c64f82d6,2015-04-17 00:00:00,0.0
e42e2e0f-d320-47cf-948d-3ba9add0e2e3,2015-04-08 00:00:00,0.0
e42e2e0f-d320-47cf-948d-3ba9add0e2e3,2015-04-09 00:00:00,0.0
e42e2e0f-d320-47cf-948d-3ba9add0e2e3,2015-04-10 00:00:00,0.0
e42e2e0f-d320-47cf-948d-3ba9add0e2e3,2015-04-11 00:00:00,0.0
e42e2e0f-d320-47cf-948d-3ba9add0e2e3,2015-04-12 00:00:00,0.0
e42e2e0f-d320-47cf-948d-3ba9add0e2e3,2015-04-13 00:00:00,0.0
e42e2e0f-d320-47cf-948d-3ba9add0e2e3,2015-04-14 00:00:00,0.0
e42e2e0f-d320-47cf-948d-3ba9add0e2e3,2015-04-15 00:00:00,0.0
e42e2e0f-d320-47cf-948d-3ba9add0e2e3,2015-04-16 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-07 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-08 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-09 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-10 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-11 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-12 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-13 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-14 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-15 00:00:00,0.0
7f87e5bd-d40f-4373-b721-ba4c15ab3fdf,2015-04-16 00:00:00,0.0
c631a894-5220-458b-8b42-cfb34e02ac08,2015-04-07 00:00:00,0.0
c631a894-5220-458b-8b42-cfb34e02ac08,2015-04-08 00:00:00,0.0
c631a894-5220-458b-8b42-cfb34e02ac08,2015-04-09 00:00:00,0.0
c631a894-5220-458b-8b42-cfb34e02ac08,2015-04-10 00:00:00,0.0
c631a894-5220-458b-8b42-cfb34e02ac08,2015-04-11 00:00:00,0.0
c631a894-5220-458b-8b42-cfb34e02ac08,2015-04-12 00:00:00,0.0
c631a894-5220-458b-8b42-cfb34e02ac08,2015-04-13 00:00:00,0.0
c631a894-5220-458b-8b42-cfb34e02ac08,2015-04-14 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-07 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-08 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-09 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-10 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-11 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-12 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-13 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-14 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-15 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-16 00:00:00,0.0
45216ca0-99ef-4bf8-a92f-100040a4b8c8,2015-04-17 00:00:00,0.0
0ec12976-6424-4e0d-8d55-59fef9593e76,2015-04-09 00:00:00,0.0
0ec12976-6424-4e0d-8d55-59fef9593e76,2015-04-10 00:00:00,0.0
0ec12976-6424-4e0d-8d55-59fef9593e76,2015-04-11 00:00:00,0.0
0ec12976-6424-4e0d-8d55-59fef9593e76,2015-04-12 00:00:00,0.0
0ec12976-6424-4e0d-8d55-59fef9593e76,2015-04-13 00:00:00,0.0
0ec12976-6424-4e0d-8d55-59fef9593e76,2015-04-14 00:00:00,0.0
0ec12976-6424-4e0d-8d55-59fef9593e76,2015-04-15 00:00:00,0.0
0ec12976-6424-4e0d-8d55-59fef9593e76,2015-04-16 00:00:00,0.0
fb866b68-3baa-4ff1-86dd-4353e73cee75,2015-04-11 00:00:00,0.0
fb866b68-3baa-4ff1-86dd-4353e73cee75,2015-04-12 00:00:00,0.0
fb866b68-3baa-4ff1-86dd-4353e73cee75,2015-04-13 00:00:00,0.0
fb866b68-3baa-4ff1-86dd-4353e73cee75,2015-04-14 00:00:00,0.0
fb866b68-3baa-4ff1-86dd-4353e73cee75,2015-04-15 00:00:00,0.0
fb866b68-3baa-4ff1-86dd-4353e73cee75,2015-04-16 00:00:00,0.0
fb866b68-3baa-4ff1-86dd-4353e73cee75,2015-04-17 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-08 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-09 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-10 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-11 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-12 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-13 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-14 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-15 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-16 00:00:00,0.0
0d0f56b6-ee69-4c92-abfa-1de2c16dcd64,2015-04-17 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-08 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-09 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-10 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-11 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-12 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-13 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-14 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-15 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-16 00:00:00,0.0
a025517e-f0cc-4b33-b525-e6293e955842,2015-04-17 00:00:00,0.0
d6e0db84-b290-4243-817a-28cf76309ea0,2015-04-11 00:00:00,0.0
d6e0db84-b290-4243-817a-28cf76309ea0,2015-04-12 00:00:00,0.0
