mbid,day,mentions
41aee9ca-e952-4d22-a330-a7ba6116fa6e,2015-04-13,4.0
41aee9ca-e952-4d22-a330-a7ba6116fa6e,2015-04-11,3.0
41aee9ca-e952-4d22-a330-a7ba6116fa6e,2015-04-15,7.0
41aee9ca-e952-4d22-a330-a7ba6116fa6e,2015-04-12,5.0
41aee9ca-e952-4d22-a330-a7ba6116fa6e,2015-04-16,11.0
41aee9ca-e952-4d22-a330-a7ba6116fa6e,2015-04-17,6.0
14a9f3bd-1724-4228-bf89-fc16a7441b06,2015-04-16,1.0
14a9f3bd-1724-4228-bf89-fc16a7441b06,2015-04-09,1.0
14a9f3bd-1724-4228-bf89-fc16a7441b06,2015-04-10,1.0
14a9f3bd-1724-4228-bf89-fc16a7441b06,2015-04-14,2.0
14a9f3bd-1724-4228-bf89-fc16a7441b06,2015-04-17,1.0
05504400-2b65-461f-b220-cf161b26f55e,2015-04-07,1.0
05504400-2b65-461f-b220-cf161b26f55e,2015-04-14,1.0
05504400-2b65-461f-b220-cf161b26f55e,2015-04-15,1.0
05504400-2b65-461f-b220-cf161b26f55e,2015-04-12,1.0
05504400-2b65-461f-b220-cf161b26f55e,2015-04-08,1.0
05504400-2b65-461f-b220-cf161b26f55e,2015-04-10,1.0
05504400-2b65-461f-b220-cf161b26f55e,2015-04-11,2.0
7789185e-8221-43f3-b998-5344243ce81d,2015-04-08,3.0
7789185e-8221-43f3-b998-5344243ce81d,2015-04-14,1.0
7789185e-8221-43f3-b998-5344243ce81d,2015-04-09,2.0
7789185e-8221-43f3-b998-5344243ce81d,2015-04-12,2.0
7789185e-8221-43f3-b998-5344243ce81d,2015-04-10,1.0
7789185e-8221-43f3-b998-5344243ce81d,2015-04-15,1.0
7789185e-8221-43f3-b998-5344243ce81d,2015-04-17,1.0
7da088dc-dfaa-497c-8150-95017fa19cc6,2015-04-14,1.0
f01d7f94-cd91-434e-91e8-c1643c463c8b,2015-04-14,1.0
b8acfd7d-b456-4b1d-8a16-bdd80fff91fe,2015-04-14,1.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-09,3.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-11,5.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-10,4.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-12,5.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-13,4.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-08,6.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-07,2.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-14,5.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-15,5.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-16,17.0
c08b0227-b1c5-4426-af53-67baa1732894,2015-04-17,12.0
cdc4c2c5-b76b-4da1-8177-8162abad8137,2015-04-10,2.0
cdc4c2c5-b76b-4da1-8177-8162abad8137,2015-04-09,1.0
cdc4c2c5-b76b-4da1-8177-8162abad8137,2015-04-12,1.0
cdc4c2c5-b76b-4da1-8177-8162abad8137,2015-04-15,1.0
cdc4c2c5-b76b-4da1-8177-8162abad8137,2015-04-14,1.0
d62d536b-0144-4624-bd97-1406bed28a10,2015-04-14,2.0
d62d536b-0144-4624-bd97-1406bed28a10,2015-04-13,1.0
d62d536b-0144-4624-bd97-1406bed28a10,2015-04-08,1.0
275f90f0-6d24-4846-aa8a-e0ba997fff0e,2015-04-16,1.0
275f90f0-6d24-4846-aa8a-e0ba997fff0e,2015-04-13,1.0
275f90f0-6d24-4846-aa8a-e0ba997fff0e,2015-04-11,3.0
275f90f0-6d24-4846-aa8a-e0ba997fff0e,2015-04-14,1.0
275f90f0-6d24-4846-aa8a-e0ba997fff0e,2015-04-12,1.0
275f90f0-6d24-4846-aa8a-e0ba997fff0e,2015-04-15,1.0
275f90f0-6d24-4846-aa8a-e0ba997fff0e,2015-04-17,1.0
3ce98112-2198-47b0-8826-3cdec23f396e,2015-04-14,1.0
36c57bac-e69b-4c85-ae18-b60dcc4b55cc,2015-04-15,1.0
36c57bac-e69b-4c85-ae18-b60dcc4b55cc,2015-04-16,1.0
36c57bac-e69b-4c85-ae18-b60dcc4b55cc,2015-04-14,1.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-11,1.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-07,3.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-08,8.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-09,3.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-10,4.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-13,5.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-16,17.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-12,5.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-15,10.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-14,3.0
1b7ea5f7-e02d-4be8-831c-92b3f64b151b,2015-04-17,11.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-11,3.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-07,2.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-09,5.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-17,7.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-13,2.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-15,4.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-16,11.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-08,5.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-14,2.0
beeace41-6d25-4147-8184-d63a17363a72,2015-04-10,5.0
1d9f6a1a-4524-4704-9d13-70f319fb7a28,2015-04-09,3.0
1d9f6a1a-4524-4704-9d13-70f319fb7a28,2015-04-16,5.0
1d9f6a1a-4524-4704-9d13-70f319fb7a28,2015-04-14,3.0
1d9f6a1a-4524-4704-9d13-70f319fb7a28,2015-04-08,2.0
1d9f6a1a-4524-4704-9d13-70f319fb7a28,2015-04-10,1.0
1d9f6a1a-4524-4704-9d13-70f319fb7a28,2015-04-13,2.0
1d9f6a1a-4524-4704-9d13-70f319fb7a28,2015-04-15,1.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-07,2.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-10,2.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-09,2.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-08,1.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-12,1.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-13,5.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-15,3.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-14,2.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-16,1.0
c1014fda-63d0-4496-8695-18d325cf3387,2015-04-17,3.0
ac9ca238-4ab4-43c6-8420-ae7d35f4f87c,2015-04-08,1.0
ac9ca238-4ab4-43c6-8420-ae7d35f4f87c,2015-04-10,3.0
ac9ca238-4ab4-43c6-8420-ae7d35f4f87c,2015-04-13,1.0
ac9ca238-4ab4-43c6-8420-ae7d35f4f87c,2015-04-12,1.0
ac9ca238-4ab4-43c6-8420-ae7d35f4f87c,2015-04-14,2.0
ac9ca238-4ab4-43c6-8420-ae7d35f4f87c,2015-04-11,3.0
ac9ca238-4ab4-43c6-8420-ae7d35f4f87c,2015-04-16,2.0
ac9ca238-4ab4-43c6-8420-ae7d35f4f87c,2015-04-15,5.0
1cdd384d-f316-4764-8111-0a782a01bc71,2015-04-14,1.0
1cdd384d-f316-4764-8111-0a782a01bc71,2015-04-15,2.0
1cdd384d-f316-4764-8111-0a782a01bc71,2015-04-16,3.0
1cdd384d-f316-4764-8111-0a782a01bc71,2015-04-12,1.0
28d93947-e806-4bdf-9111-7dd6e51fe025,2015-04-15,1.0
28d93947-e806-4bdf-9111-7dd6e51fe025,2015-04-10,1.0
28d93947-e806-4bdf-9111-7dd6e51fe025,2015-04-16,1.0
28d93947-e806-4bdf-9111-7dd6e51fe025,2015-04-12,1.0
28d93947-e806-4bdf-9111-7dd6e51fe025,2015-04-14,2.0
28d93947-e806-4bdf-9111-7dd6e51fe025,2015-04-17,4.0
4d25f474-db55-4dc2-bfcc-14f6b63303fc,2015-04-14,1.0
69d2d295-1c17-4352-94ca-8795750ca865,2015-04-11,3.0
69d2d295-1c17-4352-94ca-8795750ca865,2015-04-12,5.0
69d2d295-1c17-4352-94ca-8795750ca865,2015-04-13,13.0
69d2d295-1c17-4352-94ca-8795750ca865,2015-04-15,4.0
69d2d295-1c17-4352-94ca-8795750ca865,2015-04-16,3.0
69d2d295-1c17-4352-94ca-8795750ca865,2015-04-14,5.0
ce2756e4-c0c4-4978-9212-0ec421ad5e4c,2015-04-12,3.0
ce2756e4-c0c4-4978-9212-0ec421ad5e4c,2015-04-14,2.0
ce2756e4-c0c4-4978-9212-0ec421ad5e4c,2015-04-10,2.0
ce2756e4-c0c4-4978-9212-0ec421ad5e4c,2015-04-08,1.0
ce2756e4-c0c4-4978-9212-0ec421ad5e4c,2015-04-15,1.0
46c5e0ac-8b48-4df7-8739-0059a3d5fd29,2015-04-07,1.0
46c5e0ac-8b48-4df7-8739-0059a3d5fd29,2015-04-17,1.0
46c5e0ac-8b48-4df7-8739-0059a3d5fd29,2015-04-14,1.0
46c5e0ac-8b48-4df7-8739-0059a3d5fd29,2015-04-16,2.0
8946cb43-700a-4b54-99f8-7e076f2d6904,2015-04-09,1.0
8946cb43-700a-4b54-99f8-7e076f2d6904,2015-04-14,1.0
8946cb43-700a-4b54-99f8-7e076f2d6904,2015-04-15,1.0
dd991973-d0f1-4bc3-9404-a51375d2d528,2015-04-15,2.0
dd991973-d0f1-4bc3-9404-a51375d2d528,2015-04-16,1.0
dd991973-d0f1-4bc3-9404-a51375d2d528,2015-04-13,1.0
dd991973-d0f1-4bc3-9404-a51375d2d528,2015-04-14,1.0
39656e8f-6df2-432e-9dfd-88331fc8e6e9,2015-04-14,1.0
c17fdaed-ea5e-416f-9d7f-d00afd067aeb,2015-04-14,1.0
24caacf5-80ed-42d4-8dd8-52e78dcab8b5,2015-04-17,1.0
24caacf5-80ed-42d4-8dd8-52e78dcab8b5,2015-04-14,1.0
012b6fc4-1875-43c3-98b8-bcf10784e4cf,2015-04-09,1.0
012b6fc4-1875-43c3-98b8-bcf10784e4cf,2015-04-14,1.0
012b6fc4-1875-43c3-98b8-bcf10784e4cf,2015-04-10,1.0
012b6fc4-1875-43c3-98b8-bcf10784e4cf,2015-04-12,1.0
012b6fc4-1875-43c3-98b8-bcf10784e4cf,2015-04-16,1.0
012b6fc4-1875-43c3-98b8-bcf10784e4cf,2015-04-17,1.0
afaf6efc-334e-495a-9a47-ba758428776c,2015-04-14,1.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-07,3.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-15,11.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-09,8.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-11,6.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-13,10.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-10,2.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-12,9.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-14,8.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-17,8.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-08,7.0
21d941bf-68a6-434f-ade8-54d4011b6a56,2015-04-16,11.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-07,4.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-08,7.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-09,7.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-10,8.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-11,2.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-12,6.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-13,10.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-14,4.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-15,12.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-16,23.0
ed0e3e73-0f0f-46bd-b9ab-ce634f850d66,2015-04-17,16.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-07,2.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-08,3.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-14,8.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-09,8.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-13,7.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-11,9.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-12,5.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-10,4.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-15,13.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-17,17.0
2ce6de3e-6673-4134-9547-05caccfdb165,2015-04-16,22.0
44c5d439-86c2-4cb3-a173-12ef24306a30,2015-04-14,1.0
b5b9c74f-5ec8-46e9-abe1-9fc757e7587f,2015-04-15,1.0
b5b9c74f-5ec8-46e9-abe1-9fc757e7587f,2015-04-14,1.0
b5b9c74f-5ec8-46e9-abe1-9fc757e7587f,2015-04-10,1.0
b5b9c74f-5ec8-46e9-abe1-9fc757e7587f,2015-04-11,1.0
479b37d6-ca99-4f4f-ad9a-1dbee2f99dd7,2015-04-11,1.0
479b37d6-ca99-4f4f-ad9a-1dbee2f99dd7,2015-04-14,1.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-08,3.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-07,1.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-10,4.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-09,9.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-11,1.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-15,6.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-13,10.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-14,5.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-12,7.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-17,3.0
04e5e986-40c9-4c59-83a6-bd804fe4989a,2015-04-16,14.0
bf7aff53-d39a-43af-9abc-f3fd7e050d5b,2015-04-09,2.0
bf7aff53-d39a-43af-9abc-f3fd7e050d5b,2015-04-12,1.0
bf7aff53-d39a-43af-9abc-f3fd7e050d5b,2015-04-10,3.0
bf7aff53-d39a-43af-9abc-f3fd7e050d5b,2015-04-11,1.0
bf7aff53-d39a-43af-9abc-f3fd7e050d5b,2015-04-13,8.0
bf7aff53-d39a-43af-9abc-f3fd7e050d5b,2015-04-14,8.0
bf7aff53-d39a-43af-9abc-f3fd7e050d5b,2015-04-15,8.0
bf7aff53-d39a-43af-9abc-f3fd7e050d5b,2015-04-16,16.0
bf7aff53-d39a-43af-9abc-f3fd7e050d5b,2015-04-17,7.0
9d3cb816-bbf0-40fc-9a8a-8be511f88015,2015-04-14,1.0
134c42f9-c4fb-425e-b1dd-2427e40c7cd5,2015-04-09,1.0
134c42f9-c4fb-425e-b1dd-2427e40c7cd5,2015-04-14,1.0
134c42f9-c4fb-425e-b1dd-2427e40c7cd5,2015-04-11,1.0
134c42f9-c4fb-425e-b1dd-2427e40c7cd5,2015-04-10,1.0
134c42f9-c4fb-425e-b1dd-2427e40c7cd5,2015-04-17,1.0
134c42f9-c4fb-425e-b1dd-2427e40c7cd5,2015-04-16,1.0
d98fd8b4-25c0-40e4-8c7f-c47ddea1f767,2015-04-14,1.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-10,5.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-08,14.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-09,8.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-11,4.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-13,4.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-12,5.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-17,7.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-14,7.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-16,9.0
979d7578-9dd9-484c-9fd3-db266be5bade,2015-04-15,8.0
7ca82ab1-3da0-4fa4-8167-54932b93ca84,2015-04-08,3.0
7ca82ab1-3da0-4fa4-8167-54932b93ca84,2015-04-10,1.0
7ca82ab1-3da0-4fa4-8167-54932b93ca84,2015-04-09,1.0
7ca82ab1-3da0-4fa4-8167-54932b93ca84,2015-04-11,2.0
7ca82ab1-3da0-4fa4-8167-54932b93ca84,2015-04-15,2.0
7ca82ab1-3da0-4fa4-8167-54932b93ca84,2015-04-14,1.0
7ca82ab1-3da0-4fa4-8167-54932b93ca84,2015-04-17,1.0
ef8520e7-a110-429c-af2f-592fddcf4de0,2015-04-12,1.0
ef8520e7-a110-429c-af2f-592fddcf4de0,2015-04-09,4.0
ef8520e7-a110-429c-af2f-592fddcf4de0,2015-04-13,2.0
ef8520e7-a110-429c-af2f-592fddcf4de0,2015-04-10,1.0
ef8520e7-a110-429c-af2f-592fddcf4de0,2015-04-11,1.0
ef8520e7-a110-429c-af2f-592fddcf4de0,2015-04-14,2.0
ef8520e7-a110-429c-af2f-592fddcf4de0,2015-04-16,4.0
ef8520e7-a110-429c-af2f-592fddcf4de0,2015-04-15,1.0
ef8520e7-a110-429c-af2f-592fddcf4de0,2015-04-17,2.0
6ae006c5-1e44-4234-9005-34340f614758,2015-04-14,1.0
5e823095-1612-4b66-8250-de168455adb3,2015-04-16,1.0
5e823095-1612-4b66-8250-de168455adb3,2015-04-10,1.0
5e823095-1612-4b66-8250-de168455adb3,2015-04-09,1.0
5e823095-1612-4b66-8250-de168455adb3,2015-04-07,1.0
5e823095-1612-4b66-8250-de168455adb3,2015-04-14,2.0
502776ba-2a06-42ce-ae75-d09945895fc6,2015-04-12,1.0
502776ba-2a06-42ce-ae75-d09945895fc6,2015-04-08,1.0
502776ba-2a06-42ce-ae75-d09945895fc6,2015-04-14,1.0
502776ba-2a06-42ce-ae75-d09945895fc6,2015-04-13,1.0
502776ba-2a06-42ce-ae75-d09945895fc6,2015-04-09,1.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-07,2.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-09,5.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-10,2.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-08,1.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-11,5.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-12,2.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-13,4.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-14,4.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-15,3.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-17,2.0
ea65ae39-0a42-4f30-a2bd-a2b6b08a1dab,2015-04-16,7.0
1ada88cb-25a9-4654-88f1-993ae0193f93,2015-04-14,1.0
0235c08f-921c-4080-bc01-a7a28351a7e9,2015-04-09,1.0
0235c08f-921c-4080-bc01-a7a28351a7e9,2015-04-07,3.0
0235c08f-921c-4080-bc01-a7a28351a7e9,2015-04-14,1.0
0235c08f-921c-4080-bc01-a7a28351a7e9,2015-04-10,4.0
0235c08f-921c-4080-bc01-a7a28351a7e9,2015-04-13,1.0
0235c08f-921c-4080-bc01-a7a28351a7e9,2015-04-15,1.0
0235c08f-921c-4080-bc01-a7a28351a7e9,2015-04-12,2.0
0235c08f-921c-4080-bc01-a7a28351a7e9,2015-04-16,4.0
0235c08f-921c-4080-bc01-a7a28351a7e9,2015-04-17,1.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-07,1.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-08,1.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-09,2.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-10,4.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-11,7.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-12,4.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-14,8.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-13,1.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-15,4.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-16,6.0
4a023778-0fd1-48d5-8a01-66ce9f67a0e3,2015-04-17,4.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-07,3.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-09,12.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-08,10.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-10,7.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-12,8.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-11,8.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-14,5.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-13,9.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-15,10.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-17,6.0
f8b71777-ee62-47c8-b41d-6c729a1e5326,2015-04-16,12.0
d791496a-bc82-48bf-b640-0bdaa9f74946,2015-04-12,1.0
d791496a-bc82-48bf-b640-0bdaa9f74946,2015-04-14,1.0
ef70a807-ab02-4bc9-b6b0-92a1ecfc1c03,2015-04-09,2.0
ef70a807-ab02-4bc9-b6b0-92a1ecfc1c03,2015-04-17,2.0
ef70a807-ab02-4bc9-b6b0-92a1ecfc1c03,2015-04-14,1.0
207b95b0-621c-4ad0-b248-c09008cf3585,2015-04-14,1.0
cd87bbe1-d5d3-4c98-aaac-56019dafe7a4,2015-04-08,3.0
cd87bbe1-d5d3-4c98-aaac-56019dafe7a4,2015-04-09,5.0
cd87bbe1-d5d3-4c98-aaac-56019dafe7a4,2015-04-10,1.0
cd87bbe1-d5d3-4c98-aaac-56019dafe7a4,2015-04-13,6.0
cd87bbe1-d5d3-4c98-aaac-56019dafe7a4,2015-04-12,3.0
cd87bbe1-d5d3-4c98-aaac-56019dafe7a4,2015-04-11,3.0
cd87bbe1-d5d3-4c98-aaac-56019dafe7a4,2015-04-15,1.0
cd87bbe1-d5d3-4c98-aaac-56019dafe7a4,2015-04-14,4.0
cd87bbe1-d5d3-4c98-aaac-56019dafe7a4,2015-04-16,4.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-07,1.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-11,2.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-08,3.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-09,2.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-13,5.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-12,4.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-14,4.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-16,4.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-15,4.0
3791f7ea-40be-4606-9ec6-1086e6709f1b,2015-04-17,2.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-10,1.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-08,3.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-09,2.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-11,4.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-12,2.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-13,2.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-15,5.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-14,1.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-17,4.0
1ebdbeff-95e0-475f-97f5-ca3099f939dd,2015-04-16,10.0
0c8c6100-2cc1-461f-94c1-d444ac82a958,2015-04-14,1.0
5fccb2bd-8ce6-4c45-b577-ea10b15c62d6,2015-04-14,1.0
f77f662f-77da-41d4-9bee-36f38994e50c,2015-04-14,1.0
f77f662f-77da-41d4-9bee-36f38994e50c,2015-04-11,1.0
62656614-ba92-47f6-be5c-a9c09f3503ab,2015-04-14,1.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-14,9.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-08,10.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-09,9.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-16,15.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-10,3.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-11,1.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-13,14.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-15,11.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-17,10.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-07,2.0
729cf505-94eb-4fbe-bc76-cbae44cff091,2015-04-12,3.0
e2c83bed-703b-4b74-a21c-73201d05ece7,2015-04-10,3.0
e2c83bed-703b-4b74-a21c-73201d05ece7,2015-04-16,5.0
e2c83bed-703b-4b74-a21c-73201d05ece7,2015-04-17,1.0
e2c83bed-703b-4b74-a21c-73201d05ece7,2015-04-08,5.0
e2c83bed-703b-4b74-a21c-73201d05ece7,2015-04-14,2.0
e2c83bed-703b-4b74-a21c-73201d05ece7,2015-04-09,4.0
e2c83bed-703b-4b74-a21c-73201d05ece7,2015-04-11,1.0
e2c83bed-703b-4b74-a21c-73201d05ece7,2015-04-15,3.0
4b0ad23c-31b3-45f3-9b7a-ea0bcc31c4e1,2015-04-10,1.0
4b0ad23c-31b3-45f3-9b7a-ea0bcc31c4e1,2015-04-13,3.0
4b0ad23c-31b3-45f3-9b7a-ea0bcc31c4e1,2015-04-12,1.0
4b0ad23c-31b3-45f3-9b7a-ea0bcc31c4e1,2015-04-15,2.0
4b0ad23c-31b3-45f3-9b7a-ea0bcc31c4e1,2015-04-14,2.0
4b0ad23c-31b3-45f3-9b7a-ea0bcc31c4e1,2015-04-16,1.0
4b0ad23c-31b3-45f3-9b7a-ea0bcc31c4e1,2015-04-17,2.0
f926de9c-7f43-4165-a20a-96e4f137eff8,2015-04-16,1.0
f926de9c-7f43-4165-a20a-96e4f137eff8,2015-04-15,1.0
f926de9c-7f43-4165-a20a-96e4f137eff8,2015-04-08,1.0
f926de9c-7f43-4165-a20a-96e4f137eff8,2015-04-14,1.0
5cd9bd83-4cc2-413e-894d-665909c82785,2015-04-07,13.0
5cd9bd83-4cc2-413e-894d-665909c82785,2015-04-08,18.0
